host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
104,427,none,10,10,10/10,10
288,104,trans,10,10,10/10,10
288,409,complex,9,10,9/10,10
288,409,none,1,10,1/10,10
288,427,trans,10,10,10/10,10
288,597,trans,10,10,10/10,10
288,674,complex,4,10,4/10,6
360,674,none,3,10,3/10,10
360,806,trans,10,10,10/10,10
409,674,complex,2,10,2/10,9
427,28,trans,10,10,10/10,10
597,63,none,2,10,2/10,10
597,63,trans,8,10,8/10,10
674,288,trans,2,10,2/10,6
674,360,trans,7,10,7/10,10
674,409,trans,7,10,7/10,9
674,846,none,6,10,6/10,10
674,846,trans,4,10,4/10,10
846,355,trans,10,10,10/10,10
