host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
100,17,none,9,50,9/50,50
100,17,trans,1,50,1/50,50
108,250,none,15,50,15/50,31
108,611,none,40,50,40/50,49
108,669,none,11,50,11/50,33
12,125,complex,9,50,9/50,47
12,17,none,38,50,38/50,40
12,17,trans,2,50,2/50,40
12,22,complex,12,50,12/50,50
12,22,trans,37,50,37/50,50
12,6,complex,1,50,1/50,42
12,6,none,39,50,39/50,42
12,92,complex,2,50,2/50,49
12,92,none,3,50,3/50,49
12,92,trans,44,50,44/50,49
125,12,trans,38,50,38/50,47
125,17,trans,46,50,46/50,46
125,224,none,10,50,10/50,49
125,224,trans,39,50,39/50,49
125,250,complex,24,50,24/50,48
125,250,none,6,50,6/50,48
125,250,trans,18,50,18/50,48
125,6,complex,2,50,2/50,50
125,6,trans,48,50,48/50,50
125,669,none,3,50,3/50,26
125,669,trans,23,50,23/50,26
125,732,complex,28,50,28/50,49
125,732,none,2,50,2/50,49
15,2,complex,39,50,39/50,50
15,2,none,2,50,2/50,50
15,2,trans,2,50,2/50,50
15,230,none,21,50,21/50,27
15,230,trans,6,50,6/50,27
15,64,none,23,50,23/50,27
15,64,trans,4,50,4/50,27
15,947,complex,3,50,3/50,27
15,947,none,24,50,24/50,27
17,100,trans,40,50,40/50,50
17,6,none,35,50,35/50,38
19,53,complex,3,50,3/50,50
19,53,trans,47,50,47/50,50
19,95,complex,2,50,2/50,50
2,15,trans,7,50,7/50,50
2,230,none,27,50,27/50,29
2,230,trans,2,50,2/50,29
2,313,trans,50,50,50/50,50
2,64,none,34,50,34/50,38
2,64,trans,4,50,4/50,38
2,931,complex,1,50,1/50,50
2,931,trans,49,50,49/50,50
2,947,complex,9,50,9/50,44
2,947,none,35,50,35/50,44
2,95,complex,1,50,1/50,40
2,95,none,34,50,34/50,40
2,95,trans,4,50,4/50,40
22,12,trans,1,50,1/50,50
230,64,none,38,50,38/50,47
230,947,none,30,50,30/50,31
230,95,none,28,50,28/50,29
250,108,trans,16,50,16/50,31
250,611,complex,2,50,2/50,38
250,611,none,17,50,17/50,38
250,611,trans,19,50,19/50,38
250,669,complex,25,50,25/50,50
250,669,none,2,50,2/50,50
250,669,trans,23,50,23/50,50
430,64,complex,3,50,3/50,50
430,64,none,1,50,1/50,50
47,92,complex,1,50,1/50,50
47,92,none,17,50,17/50,50
47,92,trans,1,50,1/50,50
6,12,trans,2,50,2/50,42
6,17,trans,3,50,3/50,38
611,108,trans,9,50,9/50,49
611,669,none,12,50,12/50,39
611,669,trans,1,50,1/50,39
64,230,trans,9,50,9/50,47
64,430,trans,46,50,46/50,50
64,947,complex,4,50,4/50,40
64,947,none,34,50,34/50,40
64,95,none,36,50,36/50,37
669,108,trans,22,50,22/50,33
669,611,trans,26,50,26/50,39
732,125,trans,19,50,19/50,49
732,26,trans,50,50,50/50,50
732,738,trans,50,50,50/50,50
732,947,complex,25,50,25/50,47
732,947,none,14,50,14/50,47
833,947,complex,1,50,1/50,50
833,947,none,1,50,1/50,50
92,47,trans,31,50,31/50,50
947,230,trans,1,50,1/50,31
947,64,trans,2,50,2/50,40
947,732,trans,8,50,8/50,47
947,833,trans,48,50,48/50,50
947,95,complex,5,50,5/50,46
947,95,none,37,50,37/50,46
947,95,trans,4,50,4/50,46
95,19,trans,48,50,48/50,50
95,2,trans,1,50,1/50,40
95,230,trans,1,50,1/50,29
95,64,trans,1,50,1/50,37
