host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
175,563,complex,17,100,17/100,100
175,563,none,3,100,3/100,100
181,119,trans,3,100,3/100,100
191,126,trans,1,100,1/100,100
217,405,complex,38,100,38/100,56
217,405,none,16,100,16/100,56
217,523,none,7,100,7/100,91
217,523,trans,84,100,84/100,91
217,71,complex,2,100,2/100,65
217,71,none,34,100,34/100,65
217,71,trans,29,100,29/100,65
217,81,complex,73,100,73/100,99
219,405,complex,33,100,33/100,55
219,405,none,18,100,18/100,55
219,405,trans,1,100,1/100,55
219,507,complex,8,100,8/100,84
219,507,none,45,100,45/100,84
219,507,trans,13,100,13/100,84
219,81,complex,11,100,11/100,79
219,81,none,46,100,46/100,79
219,81,trans,17,100,17/100,79
241,10,trans,9,100,9/100,75
241,136,trans,14,100,14/100,60
241,44,complex,11,100,11/100,61
241,44,none,28,100,28/100,61
241,44,trans,4,100,4/100,61
241,79,complex,49,100,49/100,80
241,79,none,16,100,16/100,80
241,79,trans,4,100,4/100,80
304,427,complex,57,100,57/100,100
304,452,complex,43,100,43/100,100
304,452,trans,57,100,57/100,100
32,537,none,2,100,2/100,99
32,537,trans,97,100,97/100,99
32,563,complex,9,100,9/100,89
32,563,none,19,100,19/100,89
348,405,complex,71,100,71/100,82
348,405,none,11,100,11/100,82
348,81,complex,70,100,70/100,91
348,81,none,1,100,1/100,91
398,585,complex,21,100,21/100,94
398,585,none,27,100,27/100,94
398,585,trans,31,100,31/100,94
398,79,complex,45,100,45/100,89
398,79,none,2,100,2/100,89
405,126,trans,92,100,92/100,98
405,217,trans,2,100,2/100,56
405,219,trans,3,100,3/100,55
405,81,complex,90,100,90/100,93
405,81,none,1,100,1/100,93
405,81,trans,2,100,2/100,93
427,304,trans,43,100,43/100,100
427,44,complex,6,100,6/100,75
427,44,none,23,100,23/100,75
43,126,trans,1,100,1/100,95
44,10,trans,14,100,14/100,66
44,162,trans,92,100,92/100,100
44,241,trans,18,100,18/100,61
44,427,trans,46,100,46/100,75
44,51,complex,20,100,20/100,70
44,51,none,26,100,26/100,70
44,51,trans,24,100,24/100,70
44,79,complex,28,100,28/100,51
44,79,none,18,100,18/100,51
44,79,trans,1,100,1/100,51
44,94,complex,7,100,7/100,58
44,94,none,8,100,8/100,58
44,94,trans,43,100,43/100,58
44,96,complex,20,100,20/100,84
44,96,none,12,100,12/100,84
44,96,trans,52,100,52/100,84
482,160,trans,47,100,47/100,100
507,219,trans,18,100,18/100,84
507,81,complex,4,100,4/100,56
507,81,none,34,100,34/100,56
507,81,trans,16,100,16/100,56
51,858,complex,61,100,61/100,98
51,858,none,5,100,5/100,98
51,858,trans,31,100,31/100,98
563,119,trans,52,100,52/100,96
563,175,trans,80,100,80/100,100
563,32,trans,61,100,61/100,89
563,605,complex,33,100,33/100,84
563,605,none,1,100,1/100,84
563,605,trans,50,100,50/100,84
585,398,trans,15,100,15/100,94
585,79,complex,31,100,31/100,68
585,79,none,10,100,10/100,68
585,79,trans,2,100,2/100,68
71,81,none,2,100,2/100,53
71,818,complex,2,100,2/100,96
71,818,none,60,100,60/100,96
71,818,trans,34,100,34/100,96
79,10,trans,5,100,5/100,70
79,241,trans,11,100,11/100,80
79,270,trans,100,100,100/100,100
79,398,trans,42,100,42/100,89
79,44,trans,4,100,4/100,51
79,585,trans,25,100,25/100,68
81,217,trans,26,100,26/100,99
81,219,trans,5,100,5/100,79
81,348,trans,20,100,20/100,91
81,507,trans,2,100,2/100,56
81,71,trans,51,100,51/100,53
858,51,trans,1,100,1/100,98
872,10,trans,2,100,2/100,81
94,96,complex,3,100,3/100,98
94,96,none,44,100,44/100,98
94,96,trans,12,100,12/100,98
96,94,trans,39,100,39/100,98
