598->25,100
25->150,99
241->218,98
241->937,98
241->480,95
241->848,95
241->925,93
241->487,89
598->108,86
598->889,85
241->237,83
598->241,83
241->578,81
889->363,76
363->578,67
598->363,66
49->108,65
925->487,64
598->513,63
487->848,62
513->363,61
578->108,59
598->578,59
49->598,57
487->237,57
108->363,55
108->513,54
578->889,54
513->49,54
25->889,51
25->363,49
363->49,48
848->621,46
480->487,45
578->25,45
578->513,45
889->513,44
937->925,39
363->150,38
480->889,38
925->49,38
241->108,36
578->49,34
578->925,30
241->49,30
848->480,30
108->889,28
241->889,28
49->889,28
578->487,27
578->480,26
150->889,26
578->218,25
150->598,24
848->578,24
241->621,23
925->480,23
487->49,23
925->889,23
218->487,22
150->487,21
487->621,21
937->487,20
150->578,20
218->925,18
241->513,18
150->108,17
25->108,16
237->925,16
25->49,16
218->480,15
241->363,15
925->848,15
937->480,15
513->487,15
848->237,14
578->621,14
925->363,13
150->621,13
237->578,12
480->108,12
237->889,12
150->513,12
25->513,12
487->889,11
49->218,11
150->49,11
937->108,10
108->925,10
237->621,10
598->925,10
480->49,10
848->363,10
218->848,9
848->108,9
487->363,7
241->150,7
848->49,6
218->937,6
598->487,6
218->363,6
848->513,6
218->889,5
218->108,5
108->487,5
480->513,5
237->480,5
621->925,5
218->598,5
150->848,4
925->513,4
598->848,4
25->621,4
49->937,4
513->621,4
25->241,3
25->218,3
937->578,3
49->621,3
363->480,3
25->925,3
937->848,2
937->237,2
108->621,2
218->237,2
598->621,2
363->621,2
237->49,2
237->363,2
108->237,2
598->480,2
25->480,1
937->621,1
480->150,1
25->848,1
848->889,1
237->513,1
480->621,1
25->487,1
925->150,1
598->237,1
513->218,1
