host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
115,179,complex,6,10,6/10,6
115,26,complex,5,10,5/10,6
115,26,none,1,10,1/10,6
115,406,complex,4,10,4/10,6
115,406,none,2,10,2/10,6
115,465,complex,5,10,5/10,6
115,465,none,1,10,1/10,6
115,517,complex,5,10,5/10,7
115,517,none,2,10,2/10,7
121,195,complex,1,10,1/10,10
121,195,none,9,10,9/10,10
121,26,complex,5,10,5/10,9
136,299,complex,5,10,5/10,9
136,299,none,4,10,4/10,9
136,986,complex,1,10,1/10,10
136,986,none,1,10,1/10,10
179,220,complex,9,10,9/10,9
179,26,complex,1,10,1/10,10
179,26,none,5,10,5/10,10
179,26,trans,4,10,4/10,10
179,376,complex,6,10,6/10,8
179,376,none,2,10,2/10,8
179,406,complex,6,10,6/10,6
179,465,complex,7,10,7/10,10
179,465,none,1,10,1/10,10
179,465,trans,2,10,2/10,10
179,478,complex,5,10,5/10,6
179,478,none,1,10,1/10,6
179,566,complex,8,10,8/10,8
220,465,complex,6,10,6/10,7
220,465,none,1,10,1/10,7
220,566,complex,5,10,5/10,6
220,566,none,1,10,1/10,6
244,828,complex,8,10,8/10,10
26,121,trans,4,10,4/10,9
26,195,trans,10,10,10/10,10
26,299,complex,7,10,7/10,7
26,334,trans,10,10,10/10,10
26,649,complex,1,10,1/10,6
26,649,trans,5,10,5/10,6
26,871,complex,2,10,2/10,10
26,871,trans,8,10,8/10,10
26,986,trans,10,10,10/10,10
278,165,trans,10,10,10/10,10
278,828,trans,10,10,10/10,10
278,986,complex,4,10,4/10,10
299,986,complex,10,10,10/10,10
406,465,complex,5,10,5/10,6
406,465,none,1,10,1/10,6
406,517,complex,3,10,3/10,7
406,517,none,4,10,4/10,7
406,622,complex,3,10,3/10,7
406,622,none,4,10,4/10,7
465,478,complex,5,10,5/10,8
465,478,none,2,10,2/10,8
465,478,trans,1,10,1/10,8
465,566,complex,5,10,5/10,7
465,566,none,2,10,2/10,7
465,786,complex,3,10,3/10,6
465,786,none,2,10,2/10,6
465,786,trans,1,10,1/10,6
465,901,complex,3,10,3/10,7
465,901,none,3,10,3/10,7
465,901,trans,1,10,1/10,7
478,566,complex,5,10,5/10,7
478,566,none,2,10,2/10,7
478,622,complex,4,10,4/10,6
478,622,none,2,10,2/10,6
478,786,complex,7,10,7/10,9
478,786,none,1,10,1/10,9
478,786,trans,1,10,1/10,9
478,901,complex,3,10,3/10,7
478,901,none,3,10,3/10,7
478,901,trans,1,10,1/10,7
566,786,complex,3,10,3/10,8
566,786,none,5,10,5/10,8
786,901,complex,1,10,1/10,6
786,901,none,5,10,5/10,6
828,244,trans,2,10,2/10,10
986,136,trans,8,10,8/10,10
986,278,trans,6,10,6/10,10
