host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
111,13,trans,10,10,10/10,10
111,142,trans,10,10,10/10,10
111,261,none,8,10,8/10,10
111,261,trans,2,10,2/10,10
111,350,trans,8,10,8/10,8
111,441,complex,1,10,1/10,9
111,441,none,6,10,6/10,9
111,441,trans,2,10,2/10,9
111,717,trans,9,10,9/10,9
111,911,complex,1,10,1/10,8
111,911,trans,7,10,7/10,8
111,940,trans,10,10,10/10,10
111,993,trans,10,10,10/10,10
119,441,complex,7,10,7/10,10
119,441,none,1,10,1/10,10
119,441,trans,1,10,1/10,10
132,332,trans,10,10,10/10,10
192,940,none,1,10,1/10,10
195,380,none,10,10,10/10,10
238,408,complex,1,10,1/10,10
238,408,none,3,10,3/10,10
238,408,trans,6,10,6/10,10
238,709,complex,2,10,2/10,10
238,709,trans,8,10,8/10,10
261,195,trans,10,10,10/10,10
261,380,trans,10,10,10/10,10
261,441,none,6,10,6/10,7
264,441,complex,1,10,1/10,9
264,441,none,2,10,2/10,9
264,501,complex,3,10,3/10,7
264,501,none,3,10,3/10,7
350,322,trans,10,10,10/10,10
350,911,none,9,10,9/10,9
350,940,none,8,10,8/10,10
441,119,trans,1,10,1/10,10
441,261,trans,1,10,1/10,7
441,264,trans,6,10,6/10,9
441,501,complex,2,10,2/10,10
441,501,none,1,10,1/10,10
441,501,trans,7,10,7/10,10
501,132,trans,10,10,10/10,10
501,264,trans,1,10,1/10,7
501,749,none,1,10,1/10,8
501,749,trans,7,10,7/10,8
548,940,complex,1,10,1/10,10
717,993,none,9,10,9/10,10
911,940,none,8,10,8/10,10
940,192,trans,9,10,9/10,10
940,238,trans,10,10,10/10,10
940,243,trans,10,10,10/10,10
940,350,trans,2,10,2/10,10
940,548,trans,9,10,9/10,10
940,911,trans,2,10,2/10,10
993,717,trans,1,10,1/10,10
