host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
120,4,complex,2,100,2/100,100
120,4,none,43,100,43/100,100
120,4,trans,19,100,19/100,100
377,748,none,1,100,1/100,100
377,748,trans,3,100,3/100,100
4,120,trans,36,100,36/100,100
4,428,complex,1,100,1/100,79
4,455,trans,100,100,100/100,100
4,593,trans,100,100,100/100,100
4,693,trans,99,100,99/100,100
414,428,none,96,100,96/100,100
414,428,trans,4,100,4/100,100
414,511,complex,29,100,29/100,100
414,511,trans,71,100,71/100,100
414,592,trans,100,100,100/100,100
414,699,none,38,100,38/100,100
414,699,trans,62,100,62/100,100
414,85,none,93,100,93/100,100
414,85,trans,7,100,7/100,100
428,120,trans,64,100,64/100,64
428,130,trans,100,100,100/100,100
428,4,trans,78,100,78/100,79
428,40,trans,100,100,100/100,100
428,748,trans,96,100,96/100,96
428,85,none,95,100,95/100,95
511,730,trans,100,100,100/100,100
693,4,trans,1,100,1/100,100
73,748,none,2,100,2/100,100
73,748,trans,1,100,1/100,100
748,377,trans,96,100,96/100,100
748,73,trans,97,100,97/100,100
