host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
181,192,complex,12,100,12/100,95
181,192,none,1,100,1/100,95
181,652,complex,56,100,56/100,100
181,652,none,2,100,2/100,100
181,652,trans,40,100,40/100,100
185,809,none,47,100,47/100,100
185,809,trans,19,100,19/100,100
190,192,none,6,100,6/100,65
192,181,trans,82,100,82/100,95
192,190,trans,59,100,59/100,65
192,398,complex,41,100,41/100,65
192,398,none,21,100,21/100,65
192,411,complex,30,100,30/100,56
192,411,none,24,100,24/100,56
192,527,complex,22,100,22/100,90
192,527,none,34,100,34/100,90
192,527,trans,4,100,4/100,90
192,783,complex,11,100,11/100,54
192,783,none,32,100,32/100,54
192,783,trans,8,100,8/100,54
243,454,complex,1,100,1/100,99
243,454,none,1,100,1/100,99
243,454,trans,97,100,97/100,99
243,506,complex,2,100,2/100,99
243,506,none,19,100,19/100,99
243,506,trans,78,100,78/100,99
243,581,complex,2,100,2/100,100
398,192,trans,3,100,3/100,65
398,411,complex,36,100,36/100,76
398,411,none,39,100,39/100,76
398,527,complex,60,100,60/100,85
398,527,none,13,100,13/100,85
411,192,trans,2,100,2/100,56
411,398,trans,1,100,1/100,76
411,446,none,9,100,9/100,100
411,446,trans,91,100,91/100,100
411,527,complex,78,100,78/100,88
411,527,none,8,100,8/100,88
411,67,none,37,100,37/100,56
411,67,trans,19,100,19/100,56
411,783,complex,36,100,36/100,52
411,783,none,15,100,15/100,52
411,783,trans,1,100,1/100,52
457,527,none,46,100,46/100,99
457,581,none,97,100,97/100,98
506,710,complex,12,100,12/100,100
506,710,none,4,100,4/100,100
506,710,trans,83,100,83/100,100
527,192,trans,30,100,30/100,90
527,398,trans,12,100,12/100,85
527,411,trans,2,100,2/100,88
527,457,trans,53,100,53/100,99
527,581,complex,1,100,1/100,100
527,581,none,46,100,46/100,100
527,581,trans,53,100,53/100,100
527,783,complex,1,100,1/100,88
527,783,none,24,100,24/100,88
527,783,trans,59,100,59/100,88
581,243,trans,98,100,98/100,100
581,457,trans,1,100,1/100,98
652,181,trans,2,100,2/100,100
67,239,trans,100,100,100/100,100
67,613,trans,100,100,100/100,100
710,506,trans,1,100,1/100,100
783,192,trans,3,100,3/100,54
783,527,trans,4,100,4/100,88
809,185,trans,34,100,34/100,100
