host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
109,272,none,6,10,6/10,9
109,272,trans,3,10,3/10,9
109,459,none,6,10,6/10,8
109,459,trans,2,10,2/10,8
109,917,none,8,10,8/10,9
109,917,trans,1,10,1/10,9
168,61,none,1,10,1/10,10
172,26,trans,10,10,10/10,10
172,342,trans,10,10,10/10,10
172,56,trans,10,10,10/10,10
172,68,trans,10,10,10/10,10
172,954,complex,1,10,1/10,10
172,954,trans,9,10,9/10,10
26,56,none,10,10,10/10,10
26,68,none,10,10,10/10,10
272,459,none,6,10,6/10,6
272,917,none,6,10,6/10,6
285,172,trans,9,10,9/10,9
285,49,trans,10,10,10/10,10
285,75,complex,3,10,3/10,10
317,374,complex,2,10,2/10,10
329,75,none,1,10,1/10,9
351,374,complex,1,10,1/10,9
351,374,none,8,10,8/10,9
351,699,none,6,10,6/10,6
351,75,none,10,10,10/10,10
351,772,none,7,10,7/10,7
351,843,trans,10,10,10/10,10
351,900,none,6,10,6/10,6
37,61,complex,4,10,4/10,10
374,317,trans,8,10,8/10,10
374,75,complex,1,10,1/10,9
374,75,none,7,10,7/10,9
374,772,none,6,10,6/10,6
374,900,none,6,10,6/10,6
391,109,trans,10,10,10/10,10
391,272,trans,7,10,7/10,7
391,451,trans,10,10,10/10,10
391,459,trans,8,10,8/10,8
391,61,none,6,10,6/10,6
391,718,none,6,10,6/10,10
391,75,none,2,10,2/10,6
391,917,trans,9,10,9/10,9
459,917,none,6,10,6/10,6
497,522,none,10,10,10/10,10
56,497,trans,10,10,10/10,10
56,522,trans,10,10,10/10,10
56,671,trans,10,10,10/10,10
56,68,none,10,10,10/10,10
61,136,trans,10,10,10/10,10
61,168,trans,9,10,9/10,10
61,37,trans,6,10,6/10,10
61,638,none,1,10,1/10,8
61,638,trans,7,10,7/10,8
61,718,complex,2,10,2/10,10
61,718,none,5,10,5/10,10
699,407,trans,10,10,10/10,10
699,75,none,6,10,6/10,8
699,772,none,6,10,6/10,8
718,391,trans,4,10,4/10,10
718,61,trans,3,10,3/10,10
718,75,none,6,10,6/10,10
718,900,none,6,10,6/10,6
75,285,trans,7,10,7/10,10
75,329,trans,8,10,8/10,9
75,374,trans,1,10,1/10,9
75,391,trans,4,10,4/10,6
75,699,trans,2,10,2/10,8
75,718,trans,4,10,4/10,10
75,772,complex,2,10,2/10,10
75,772,none,5,10,5/10,10
75,772,trans,3,10,3/10,10
75,885,none,2,10,2/10,10
75,885,trans,8,10,8/10,10
75,900,none,6,10,6/10,10
75,900,trans,4,10,4/10,10
772,699,trans,2,10,2/10,8
