host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
0,52,complex,4,50,4/50,46
0,52,none,17,50,17/50,46
0,846,none,28,50,28/50,30
0,846,trans,1,50,1/50,30
125,247,complex,23,50,23/50,45
125,247,none,21,50,21/50,45
125,254,complex,20,50,20/50,26
125,254,none,1,50,1/50,26
125,254,trans,5,50,5/50,26
125,389,complex,11,50,11/50,49
125,389,none,11,50,11/50,49
125,389,trans,25,50,25/50,49
125,928,none,32,50,32/50,36
165,75,complex,2,50,2/50,50
165,75,none,1,50,1/50,50
212,52,complex,13,50,13/50,50
212,52,none,2,50,2/50,50
247,125,trans,1,50,1/50,45
247,361,complex,19,50,19/50,46
247,361,none,11,50,11/50,46
247,361,trans,16,50,16/50,46
247,389,complex,14,50,14/50,32
247,389,none,15,50,15/50,32
247,389,trans,3,50,3/50,32
247,52,complex,38,50,38/50,48
247,52,none,6,50,6/50,48
247,52,trans,4,50,4/50,48
247,928,complex,13,50,13/50,40
247,928,none,24,50,24/50,40
247,928,trans,3,50,3/50,40
254,58,complex,7,50,7/50,28
254,58,none,6,50,6/50,28
254,58,trans,15,50,15/50,28
254,75,complex,41,50,41/50,50
254,75,trans,5,50,5/50,50
357,51,complex,30,50,30/50,48
357,51,none,10,50,10/50,48
357,51,trans,1,50,1/50,48
357,75,complex,7,50,7/50,40
357,75,trans,6,50,6/50,40
361,52,complex,2,50,2/50,30
361,52,none,22,50,22/50,30
361,52,trans,2,50,2/50,30
389,125,trans,2,50,2/50,49
51,357,trans,7,50,7/50,48
51,75,complex,48,50,48/50,50
51,75,trans,1,50,1/50,50
52,0,trans,25,50,25/50,46
52,212,trans,35,50,35/50,50
52,36,trans,50,50,50/50,50
52,361,trans,4,50,4/50,30
52,69,complex,27,50,27/50,46
52,69,none,3,50,3/50,46
52,69,trans,16,50,16/50,46
52,846,complex,1,50,1/50,43
52,846,none,16,50,16/50,43
52,846,trans,26,50,26/50,43
52,928,complex,11,50,11/50,30
52,928,none,13,50,13/50,30
52,928,trans,4,50,4/50,30
58,66,complex,7,50,7/50,49
58,66,trans,24,50,24/50,49
66,58,trans,18,50,18/50,49
69,952,complex,36,50,36/50,50
69,952,trans,14,50,14/50,50
75,165,trans,47,50,47/50,50
75,254,trans,4,50,4/50,50
75,357,trans,27,50,27/50,40
75,51,trans,1,50,1/50,50
846,0,trans,1,50,1/50,30
928,125,trans,4,50,4/50,36
928,52,trans,2,50,2/50,30
