host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
106,123,none,14,100,14/100,100
106,123,trans,85,100,85/100,100
106,184,trans,100,100,100/100,100
106,21,none,2,100,2/100,82
106,21,trans,80,100,80/100,82
106,219,trans,100,100,100/100,100
106,228,none,16,100,16/100,100
106,228,trans,84,100,84/100,100
106,282,trans,100,100,100/100,100
106,43,trans,100,100,100/100,100
106,446,trans,100,100,100/100,100
106,517,none,1,100,1/100,98
106,517,trans,97,100,97/100,98
106,603,none,1,100,1/100,100
106,603,trans,99,100,99/100,100
106,647,none,6,100,6/100,100
106,647,trans,94,100,94/100,100
106,697,none,2,100,2/100,100
106,697,trans,98,100,98/100,100
106,799,trans,94,100,94/100,100
106,809,none,1,100,1/100,100
106,809,trans,99,100,99/100,100
106,81,trans,99,100,99/100,100
116,163,none,99,100,99/100,99
116,17,none,100,100,100/100,100
116,397,none,99,100,99/100,99
116,545,none,87,100,87/100,100
116,545,trans,13,100,13/100,100
123,106,trans,1,100,1/100,100
123,228,none,84,100,84/100,85
123,228,trans,1,100,1/100,85
140,321,none,2,100,2/100,100
163,17,none,99,100,99/100,99
163,397,none,98,100,98/100,100
163,397,trans,1,100,1/100,100
163,545,none,86,100,86/100,86
17,397,none,99,100,99/100,99
17,545,none,87,100,87/100,87
170,116,trans,100,100,100/100,100
170,135,trans,100,100,100/100,100
170,163,trans,99,100,99/100,99
170,17,trans,100,100,100/100,100
170,171,complex,3,100,3/100,98
170,171,trans,95,100,95/100,98
170,189,trans,98,100,98/100,98
170,283,trans,100,100,100/100,100
170,31,complex,2,100,2/100,100
170,31,none,2,100,2/100,100
170,31,trans,96,100,96/100,100
170,316,complex,26,100,26/100,100
170,316,none,73,100,73/100,100
170,316,trans,1,100,1/100,100
170,321,complex,11,100,11/100,92
170,321,none,81,100,81/100,92
170,359,trans,100,100,100/100,100
170,397,trans,99,100,99/100,99
170,433,none,63,100,63/100,100
170,433,trans,37,100,37/100,100
170,545,trans,87,100,87/100,87
170,56,complex,1,100,1/100,99
170,56,none,61,100,61/100,99
170,56,trans,37,100,37/100,99
170,686,complex,2,100,2/100,100
170,686,none,60,100,60/100,100
170,686,trans,38,100,38/100,100
170,737,complex,1,100,1/100,100
170,737,trans,99,100,99/100,100
170,763,none,3,100,3/100,100
170,763,trans,97,100,97/100,100
170,811,complex,1,100,1/100,98
170,811,none,60,100,60/100,98
170,811,trans,37,100,37/100,98
170,979,complex,1,100,1/100,91
170,979,none,55,100,55/100,91
170,979,trans,35,100,35/100,91
170,99,trans,100,100,100/100,100
170,997,complex,3,100,3/100,100
170,997,none,60,100,60/100,100
170,997,trans,37,100,37/100,100
171,53,none,36,100,36/100,100
171,53,trans,62,100,62/100,100
171,763,none,91,100,91/100,94
171,763,trans,3,100,3/100,94
184,282,none,73,100,73/100,73
189,278,none,46,100,46/100,100
189,278,trans,52,100,52/100,100
189,283,none,98,100,98/100,98
191,321,complex,19,100,19/100,100
21,697,none,82,100,82/100,100
278,189,trans,2,100,2/100,100
316,321,complex,5,100,5/100,99
316,321,none,89,100,89/100,99
316,321,trans,5,100,5/100,99
316,433,none,51,100,51/100,55
316,433,trans,4,100,4/100,55
316,56,none,51,100,51/100,55
316,56,trans,4,100,4/100,55
316,686,none,52,100,52/100,56
316,686,trans,4,100,4/100,56
316,811,none,50,100,50/100,54
316,811,trans,4,100,4/100,54
316,997,none,54,100,54/100,58
316,997,trans,4,100,4/100,58
321,106,trans,92,100,92/100,92
321,140,trans,98,100,98/100,100
321,191,trans,81,100,81/100,100
321,997,none,51,100,51/100,51
359,99,none,65,100,65/100,65
397,163,trans,1,100,1/100,100
397,545,none,86,100,86/100,86
433,56,none,96,100,96/100,97
433,686,none,85,100,85/100,87
433,811,none,95,100,95/100,96
433,979,none,88,100,88/100,89
433,997,none,95,100,95/100,98
517,809,none,98,100,98/100,100
53,171,trans,2,100,2/100,100
56,433,trans,1,100,1/100,97
56,686,none,83,100,83/100,86
56,686,trans,1,100,1/100,86
56,811,none,95,100,95/100,98
56,811,trans,1,100,1/100,98
56,979,none,89,100,89/100,91
56,979,trans,1,100,1/100,91
56,997,none,94,100,94/100,98
56,997,trans,1,100,1/100,98
647,799,none,94,100,94/100,100
686,433,trans,2,100,2/100,87
686,56,trans,2,100,2/100,86
686,811,none,82,100,82/100,85
686,811,trans,2,100,2/100,85
686,979,none,75,100,75/100,78
686,979,trans,2,100,2/100,78
686,997,none,82,100,82/100,87
686,997,trans,2,100,2/100,87
697,21,trans,18,100,18/100,100
799,106,trans,6,100,6/100,100
799,647,trans,6,100,6/100,100
809,517,trans,2,100,2/100,100
81,106,trans,1,100,1/100,100
811,433,trans,1,100,1/100,96
811,56,trans,2,100,2/100,98
811,686,trans,1,100,1/100,85
811,979,none,87,100,87/100,100
811,979,trans,10,100,10/100,100
811,997,none,93,100,93/100,97
811,997,trans,1,100,1/100,97
979,433,trans,1,100,1/100,89
979,56,trans,1,100,1/100,91
979,686,trans,1,100,1/100,78
979,811,trans,3,100,3/100,100
979,997,none,86,100,86/100,90
979,997,trans,1,100,1/100,90
997,433,trans,3,100,3/100,98
997,56,trans,3,100,3/100,98
997,686,trans,3,100,3/100,87
997,811,trans,3,100,3/100,97
997,979,trans,3,100,3/100,90
