host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
126,13,trans,50,50,50/50,50
126,196,trans,50,50,50/50,50
126,605,complex,2,50,2/50,50
126,605,trans,48,50,48/50,50
126,734,complex,12,50,12/50,50
143,419,none,1,50,1/50,50
143,419,trans,49,50,49/50,50
143,664,complex,2,50,2/50,50
159,477,complex,2,50,2/50,50
170,523,trans,50,50,50/50,50
170,6,trans,50,50,50/50,50
25,56,none,4,50,4/50,50
266,605,complex,1,50,1/50,50
278,52,none,12,50,12/50,45
291,539,none,1,50,1/50,43
291,56,none,43,50,43/50,43
291,630,none,43,50,43/50,49
291,689,none,32,50,32/50,32
291,77,none,49,50,49/50,50
303,61,complex,4,50,4/50,50
346,366,none,1,50,1/50,50
346,452,none,32,50,32/50,50
346,452,trans,18,50,18/50,50
346,455,none,32,50,32/50,50
346,455,trans,18,50,18/50,50
346,615,none,46,50,46/50,47
346,615,trans,1,50,1/50,47
366,346,trans,49,50,49/50,50
366,452,trans,32,50,32/50,32
366,455,trans,32,50,32/50,32
366,539,complex,4,50,4/50,49
366,539,none,31,50,31/50,49
366,539,trans,9,50,9/50,49
366,61,complex,3,50,3/50,44
366,61,none,7,50,7/50,44
366,615,none,1,50,1/50,49
366,615,trans,48,50,48/50,49
452,455,none,50,50,50/50,50
452,519,trans,50,50,50/50,50
452,615,none,31,50,31/50,31
455,202,trans,50,50,50/50,50
455,615,none,31,50,31/50,31
477,159,trans,48,50,48/50,50
477,26,trans,50,50,50/50,50
477,61,none,2,50,2/50,50
485,61,complex,29,50,29/50,50
516,52,complex,16,50,16/50,50
516,52,none,2,50,2/50,50
516,724,none,11,50,11/50,26
516,724,trans,15,50,15/50,26
52,278,trans,33,50,33/50,45
52,516,trans,32,50,32/50,50
52,553,trans,50,50,50/50,50
52,642,none,1,50,1/50,50
52,642,trans,49,50,49/50,50
52,724,none,14,50,14/50,49
52,724,trans,35,50,35/50,49
52,734,complex,23,50,23/50,50
52,751,none,1,50,1/50,50
52,751,trans,49,50,49/50,50
539,291,trans,42,50,42/50,43
539,366,trans,5,50,5/50,49
539,56,complex,38,50,38/50,49
539,56,none,1,50,1/50,49
539,56,trans,10,50,10/50,49
539,61,complex,7,50,7/50,41
539,61,none,7,50,7/50,41
539,630,none,1,50,1/50,50
539,630,trans,49,50,49/50,50
539,689,none,1,50,1/50,37
539,689,trans,36,50,36/50,37
539,77,none,1,50,1/50,44
539,77,trans,43,50,43/50,44
56,135,trans,50,50,50/50,50
56,25,trans,46,50,46/50,50
56,630,complex,1,50,1/50,50
56,630,none,49,50,49/50,50
56,661,complex,7,50,7/50,50
56,661,trans,43,50,43/50,50
56,689,complex,37,50,37/50,50
56,689,none,1,50,1/50,50
56,689,trans,12,50,12/50,50
56,77,none,44,50,44/50,44
605,266,trans,49,50,49/50,50
605,498,trans,50,50,50/50,50
61,102,trans,50,50,50/50,50
61,11,trans,50,50,50/50,50
61,170,trans,50,50,50/50,50
61,303,trans,46,50,46/50,50
61,366,trans,34,50,34/50,44
61,477,trans,48,50,48/50,50
61,485,trans,21,50,21/50,50
61,539,trans,27,50,27/50,41
61,624,trans,50,50,50/50,50
61,64,trans,50,50,50/50,50
61,651,none,16,50,16/50,50
61,651,trans,34,50,34/50,50
61,664,complex,2,50,2/50,47
61,664,none,45,50,45/50,47
630,291,trans,6,50,6/50,49
630,689,none,37,50,37/50,38
630,689,trans,1,50,1/50,38
630,77,none,44,50,44/50,50
630,77,trans,6,50,6/50,50
651,753,none,21,50,21/50,49
651,753,trans,28,50,28/50,49
664,143,trans,48,50,48/50,50
664,734,complex,12,50,12/50,45
664,734,none,11,50,11/50,45
664,734,trans,22,50,22/50,45
689,442,trans,50,50,50/50,50
689,77,none,32,50,32/50,32
734,126,trans,38,50,38/50,50
734,52,trans,27,50,27/50,50
734,850,complex,16,50,16/50,50
734,850,none,5,50,5/50,50
734,850,trans,29,50,29/50,50
77,291,trans,1,50,1/50,50
