164->119,50
147->4,50
859->215,50
859->96,50
859->412,50
454->399,50
859->917,50
859->59,50
59->100,50
522->731,50
117->114,50
114->615,50
615->224,50
281->83,50
2->998,50
998->796,50
2->364,50
364->231,50
134->73,50
522->603,49
522->859,49
147->180,49
859->28,49
409->134,49
615->623,49
114->37,49
114->281,49
147->983,48
2->117,48
281->191,44
399->464,43
281->958,43
859->454,41
409->456,40
69->409,38
998->379,37
859->147,36
147->977,31
399->666,26
134->2,23
2->193,23
456->514,19
514->69,19
409->522,16
456->69,15
134->514,12
522->514,11
522->69,10
399->119,9
119->625,9
119->666,8
409->514,7
399->164,6
456->522,5
958->191,3
2->114,2
2->379,2
96->28,1
456->731,1
859->464,1
134->193,1
73->514,1
859->399,1
666->164,1
134->456,1
