host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
150,24,complex,16,50,16/50,30
150,24,none,14,50,14/50,30
150,336,complex,29,50,29/50,43
150,336,none,13,50,13/50,43
150,336,trans,1,50,1/50,43
150,401,complex,34,50,34/50,47
150,401,none,13,50,13/50,47
150,904,complex,18,50,18/50,32
150,904,none,11,50,11/50,32
150,904,trans,2,50,2/50,32
150,959,complex,17,50,17/50,34
150,959,none,17,50,17/50,34
176,200,none,49,50,49/50,49
176,336,none,14,50,14/50,27
176,401,none,11,50,11/50,31
200,336,none,14,50,14/50,28
200,401,none,10,50,10/50,30
24,336,complex,19,50,19/50,38
24,336,none,18,50,18/50,38
24,401,complex,23,50,23/50,41
24,401,none,18,50,18/50,41
24,904,complex,15,50,15/50,36
24,904,none,17,50,17/50,36
24,904,trans,4,50,4/50,36
24,959,complex,24,50,24/50,44
24,959,none,18,50,18/50,44
336,176,trans,13,50,13/50,27
336,200,trans,14,50,14/50,28
336,24,trans,1,50,1/50,38
336,401,complex,41,50,41/50,50
336,401,none,9,50,9/50,50
336,688,trans,50,50,50/50,50
336,904,complex,11,50,11/50,29
336,904,none,16,50,16/50,29
336,904,trans,1,50,1/50,29
336,959,complex,26,50,26/50,41
336,959,none,13,50,13/50,41
336,959,trans,2,50,2/50,41
401,176,trans,20,50,20/50,31
401,200,trans,20,50,20/50,30
401,424,complex,3,50,3/50,34
401,424,none,23,50,23/50,34
401,424,trans,8,50,8/50,34
401,904,complex,21,50,21/50,42
401,904,none,16,50,16/50,42
401,904,trans,5,50,5/50,42
401,959,complex,15,50,15/50,40
401,959,none,24,50,24/50,40
401,959,trans,1,50,1/50,40
424,904,complex,1,50,1/50,32
424,904,none,24,50,24/50,32
424,904,trans,1,50,1/50,32
904,150,trans,1,50,1/50,32
904,336,trans,1,50,1/50,29
904,424,trans,6,50,6/50,32
904,946,complex,24,50,24/50,43
904,946,none,7,50,7/50,43
904,946,trans,12,50,12/50,43
904,959,complex,9,50,9/50,33
904,959,none,20,50,20/50,33
959,24,trans,2,50,2/50,44
959,904,trans,4,50,4/50,33
