host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
136,293,none,5,10,5/10,10
136,986,none,7,10,7/10,7
14,151,none,6,10,6/10,9
14,151,trans,2,10,2/10,9
14,162,complex,8,10,8/10,10
14,162,trans,2,10,2/10,10
14,769,complex,5,10,5/10,7
14,769,none,1,10,1/10,7
14,769,trans,1,10,1/10,7
14,78,complex,2,10,2/10,7
14,78,none,5,10,5/10,7
14,799,complex,9,10,9/10,10
14,799,trans,1,10,1/10,10
151,14,trans,1,10,1/10,9
151,251,complex,1,10,1/10,6
151,251,none,3,10,3/10,6
151,251,trans,2,10,2/10,6
151,700,complex,10,10,10/10,10
151,769,complex,5,10,5/10,7
151,769,none,2,10,2/10,7
151,78,complex,8,10,8/10,10
151,78,none,1,10,1/10,10
151,78,trans,1,10,1/10,10
162,799,complex,1,10,1/10,6
162,799,none,4,10,4/10,6
162,799,trans,1,10,1/10,6
251,335,complex,1,10,1/10,10
251,335,trans,9,10,9/10,10
251,769,complex,3,10,3/10,7
251,769,none,4,10,4/10,7
251,78,complex,1,10,1/10,6
251,78,none,3,10,3/10,6
251,933,trans,7,10,7/10,7
251,944,trans,10,10,10/10,10
274,293,complex,2,10,2/10,10
293,136,trans,5,10,5/10,10
293,269,trans,10,10,10/10,10
293,274,trans,8,10,8/10,10
293,371,none,2,10,2/10,8
293,371,trans,6,10,6/10,8
293,769,complex,2,10,2/10,10
293,769,none,3,10,3/10,10
293,892,none,1,10,1/10,10
293,892,trans,9,10,9/10,10
293,986,none,3,10,3/10,9
293,986,trans,6,10,6/10,9
371,986,none,7,10,7/10,10
371,986,trans,1,10,1/10,10
542,769,complex,3,10,3/10,10
542,769,none,1,10,1/10,10
700,155,trans,6,10,6/10,6
700,769,complex,3,10,3/10,6
700,769,none,3,10,3/10,6
700,78,complex,4,10,4/10,9
700,78,none,5,10,5/10,9
769,293,trans,5,10,5/10,10
769,542,trans,6,10,6/10,10
769,78,complex,5,10,5/10,6
769,78,none,1,10,1/10,6
78,251,trans,2,10,2/10,6
933,944,none,5,10,5/10,8
944,234,trans,10,10,10/10,10
944,933,trans,3,10,3/10,8
986,371,trans,2,10,2/10,10
