host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
0,808,complex,4,100,4/100,100
0,808,none,2,100,2/100,100
0,808,trans,94,100,94/100,100
0,855,complex,38,100,38/100,100
37,477,trans,100,100,100/100,100
37,855,complex,1,100,1/100,100
37,855,none,98,100,98/100,100
37,855,trans,1,100,1/100,100
37,981,complex,23,100,23/100,91
37,981,none,1,100,1/100,91
37,981,trans,67,100,67/100,91
403,981,complex,25,100,25/100,100
403,981,trans,9,100,9/100,100
477,646,trans,100,100,100/100,100
484,15,trans,100,100,100/100,100
808,484,trans,100,100,100/100,100
855,0,trans,62,100,62/100,100
981,403,trans,66,100,66/100,100
