host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4,prop.gp.5,prop.gp.6
111,1000_to_1099,1049.5,20,20,1,1,0.44162110000000004,0.44162110000000004,0.495858,1.0163859999999998,0.5958134736842106,0.5958134736842106,0.44162110000000004,0.44162110000000004,0.495858,1.0163859999999998,0.5958134736842106,0.5958134736842106,1,0,0,0,0,0
115,1000_to_1099,1049.5,20,20,3,4,9.45270495,2.5563953636363634,6.3204460000000005,20.398344,12.410745331578948,3.797419381818182,9.45270495,2.5563953636363634,6.3204460000000005,20.398344,12.410745331578948,3.797419381818182,0.55,0.25,0.2,0,0,0
120,1000_to_1099,1049.5,20,20,1,1,0.7789872499999999,0.7789872499999999,1.211785,2.130765,1.1988698789473682,1.1988698789473682,0.7789872499999999,0.7789872499999999,1.211785,2.130765,1.1988698789473682,1.1988698789473682,1,0,0,0,0,0
124,1000_to_1099,1049.5,20,20,2,2,7.393240950000001,5.875546428571428,4.434639,17.864748,10.629332636842104,8.749600065934066,7.393240950000001,5.875546428571428,4.434639,17.864748,10.629332636842104,8.749600065934066,0.7,0.3,0,0,0,0
125,1000_to_1099,1049.5,20,20,1,2,4.34857875,4.34857875,4.173603,10.169653,6.744819826315789,6.744819826315789,4.34857875,4.34857875,4.173603,10.169653,6.744819826315789,6.744819826315789,1,0,0,0,0,0
131,1000_to_1099,1049.5,20,20,1,1,0.2499736,0.2499736,0.180316,0.5680989999999999,0.3678708947368421,0.3678708947368421,0.2499736,0.2499736,0.180316,0.5680989999999999,0.3678708947368421,0.3678708947368421,1,0,0,0,0,0
141,1000_to_1099,1049.5,20,20,1,1,1.05851825,1.05851825,1.002411,2.4669220000000003,1.6988866578947368,1.6988866578947368,1.05851825,1.05851825,1.002411,2.4669220000000003,1.6988866578947368,1.6988866578947368,1,0,0,0,0,0
142,1000_to_1099,1049.5,20,20,2,7,1.6361487499999998,1.1303296923076924,1.0592380000000001,3.4980149999999997,2.2707960052631577,1.5169529230769232,1.6361487499999998,1.1303296923076924,1.0592380000000001,3.4980149999999997,2.2707960052631577,1.5169529230769232,0.65,0.35,0,0,0,0
143,1000_to_1099,1049.5,20,20,1,1,1.2754340999999998,1.2754340999999998,1.10943,3.02684,2.0843241157894736,2.0843241157894736,1.2754340999999998,1.2754340999999998,1.10943,3.02684,2.0843241157894736,2.0843241157894736,1,0,0,0,0,0
154,1000_to_1099,1049.5,20,20,4,5,7.4174774999999995,3.150534111111111,8.056219,18.417588,11.69896547368421,3.7996925555555556,7.4174774999999995,3.150534111111111,8.056219,18.417588,11.69896547368421,3.7996925555555556,0.45,0.25,0.2,0.1,0,0
161,1000_to_1099,1049.5,20,20,2,4,10.0478178,7.153817692307692,5.929995,21.959613,14.289566610526316,8.682914,10.0478178,7.153817692307692,5.929995,21.959613,14.289566610526316,8.682914,0.65,0.35,0,0,0,0
162,1000_to_1099,1049.5,20,20,3,3,8.4871151,1.8847391818181818,9.040370000000001,20.223439000000003,11.893439368421053,3.0021432727272725,8.4871151,1.8847391818181818,9.040370000000001,20.223439000000003,11.893439368421053,3.0021432727272725,0.55,0.3,0.15,0,0,0
186,1000_to_1099,1049.5,20,20,1,2,6.86107125,6.86107125,8.320451,15.323072,9.384988405263158,9.384988405263158,6.86107125,6.86107125,8.320451,15.323072,9.384988405263158,9.384988405263158,1,0,0,0,0,0
197,1000_to_1099,1049.5,20,20,1,1,4.155205649999999,4.155205649999999,4.504365,9.069237000000001,5.881051163157895,5.881051163157895,4.155205649999999,4.155205649999999,4.504365,9.069237000000001,5.881051163157895,5.881051163157895,1,0,0,0,0,0
217,1000_to_1099,1049.5,20,20,3,3,8.60532845,3.8094660555555553,11.158883,21.019967,8.623357194736842,6.273883862745097,8.60532845,3.8094660555555553,11.158883,21.019967,8.623357194736842,6.273883862745097,0.9,0.05,0.05,0,0,0
241,1000_to_1099,1049.5,20,20,2,11,8.15458815,5.037305090909092,5.329441000000001,18.717689,11.780781984210526,7.493522618181818,8.15458815,5.037305090909092,5.329441000000001,18.717689,11.780781984210526,7.493522618181818,0.55,0.45,0,0,0,0
257,1000_to_1099,1049.5,20,20,1,1,0.3652848999999999,0.3652848999999999,0.497647,0.943343,0.4981686105263158,0.4981686105263158,0.3652848999999999,0.3652848999999999,0.497647,0.943343,0.4981686105263158,0.4981686105263158,1,0,0,0,0,0
309,1000_to_1099,1049.5,20,20,3,3,9.431491300000001,4.968924250000001,5.886301,20.740917000000003,14.472385936842105,6.435385285714286,9.431491300000001,4.968924250000001,5.886301,20.740917000000003,14.472385936842105,6.435385285714286,0.4,0.4,0.2,0,0,0
371,1000_to_1099,1049.5,20,20,3,3,9.96398825,4.375252333333333,7.640426000000001,24.190922999999998,14.130852005263158,5.548004277777778,9.96398825,4.375252333333333,7.640426000000001,24.190922999999998,14.130852005263158,5.548004277777778,0.45,0.4,0.15,0,0,0
378,1000_to_1099,1049.5,20,20,2,3,10.4581546,8.5925995,8.339271,23.139041999999996,14.741287368421052,10.965419725274725,10.4581546,8.5925995,8.339271,23.139041999999996,14.741287368421052,10.965419725274725,0.7,0.3,0,0,0,0
420,1000_to_1099,1049.5,20,20,2,2,4.525565500000001,4.132023,2.784962,9.32369,6.570667957894737,6.232639838235294,4.525565500000001,4.132023,2.784962,9.32369,6.570667957894737,6.232639838235294,0.85,0.15,0,0,0,0
464,1000_to_1099,1049.5,20,20,5,5,8.49252545,1.6552558333333334,7.911203,18.577773000000004,13.365762005263159,1.9669304666666667,8.49252545,1.6552558333333334,7.911203,18.577773000000004,13.365762005263159,1.9669304666666667,0.3,0.3,0.2,0.15,0.05,0
466,1000_to_1099,1049.5,20,20,1,1,0.6493728000000001,0.6493728000000001,0.538782,1.189057,0.6884411789473684,0.6884411789473684,0.6493728000000001,0.6493728000000001,0.538782,1.189057,0.6884411789473684,0.6884411789473684,1,0,0,0,0,0
505,1000_to_1099,1049.5,20,20,3,3,7.364706199999999,2.2997698749999995,6.583767000000001,16.331293,10.781011284210527,3.7101390357142856,7.364706199999999,2.2997698749999995,6.583767000000001,16.331293,10.781011284210527,3.7101390357142856,0.4,0.35,0.25,0,0,0
506,1000_to_1099,1049.5,20,20,2,10,3.0000355499999998,2.678285105263158,3.086732,7.137594999999999,4.761930584210527,4.6504765263157894,3.0000355499999998,2.678285105263158,3.086732,7.137594999999999,4.761930584210527,4.6504765263157894,0.95,0.05,0,0,0,0
541,1000_to_1099,1049.5,20,20,1,2,5.26298615,5.26298615,4.508888,13.409025000000002,8.366736352631579,8.366736352631579,5.26298615,5.26298615,4.508888,13.409025000000002,8.366736352631579,8.366736352631579,1,0,0,0,0,0
621,1000_to_1099,1049.5,20,20,1,9,2.0355250499999995,2.0355250499999995,1.753822,5.285482999999999,3.324791205263158,3.324791205263158,2.0355250499999995,2.0355250499999995,1.753822,5.285482999999999,3.324791205263158,3.324791205263158,1,0,0,0,0,0
648,1000_to_1099,1049.5,20,20,1,1,5.504861799999999,5.504861799999999,4.503123,12.963080999999999,8.398444978947369,8.398444978947369,5.504861799999999,5.504861799999999,4.503123,12.963080999999999,8.398444978947369,8.398444978947369,1,0,0,0,0,0
649,1000_to_1099,1049.5,20,20,1,8,0.9587667499999999,0.9587667499999999,0.65677,2.4431959999999995,1.3823807105263157,1.3823807105263157,0.9587667499999999,0.9587667499999999,0.65677,2.4431959999999995,1.3823807105263157,1.3823807105263157,1,0,0,0,0,0
734,1000_to_1099,1049.5,20,20,1,9,0.6825557000000001,0.6825557000000001,0.368107,1.469888,0.8465408631578948,0.8465408631578948,0.6825557000000001,0.6825557000000001,0.368107,1.469888,0.8465408631578948,0.8465408631578948,1,0,0,0,0,0
764,1000_to_1099,1049.5,20,20,1,1,0.3174554499999999,0.3174554499999999,0.334254,0.7177640000000001,0.4673300052631579,0.4673300052631579,0.3174554499999999,0.3174554499999999,0.334254,0.7177640000000001,0.4673300052631579,0.4673300052631579,1,0,0,0,0,0
77,1000_to_1099,1049.5,20,20,2,11,0.9328750999999997,0.7009876363636363,0.768639,2.7302060000000004,1.5530270105263158,0.9885253818181818,0.9328750999999997,0.7009876363636363,0.768639,2.7302060000000004,1.5530270105263158,0.9885253818181818,0.55,0.45,0,0,0,0
785,1000_to_1099,1049.5,20,20,3,5,10.975368300000003,7.965508300000001,7.204547000000001,24.687367000000002,16.88344322105263,10.504304377777776,10.975368300000003,7.965508300000001,7.204547000000001,24.687367000000002,16.88344322105263,10.504304377777776,0.5,0.3,0.2,0,0,0
79,1000_to_1099,1049.5,20,20,3,3,8.789525349999998,4.090566545454546,9.071489,21.962425999999997,11.340626636842105,4.357083709090909,8.789525349999998,4.090566545454546,9.071489,21.962425999999997,11.340626636842105,4.357083709090909,0.55,0.3,0.15,0,0,0
80,1000_to_1099,1049.5,20,20,1,1,0.56053955,0.56053955,0.448699,1.520631,0.8720767421052631,0.8720767421052631,0.56053955,0.56053955,0.448699,1.520631,0.8720767421052631,0.8720767421052631,1,0,0,0,0,0
826,1000_to_1099,1049.5,20,20,1,1,0.9944028500000002,0.9944028500000002,1.099558,3.019944,1.5897069315789474,1.5897069315789474,0.9944028500000002,0.9944028500000002,1.099558,3.019944,1.5897069315789474,1.5897069315789474,1,0,0,0,0,0
