host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
0,260,none,16,100,16/100,81
0,260,trans,55,100,55/100,81
0,526,complex,1,100,1/100,100
0,526,none,23,100,23/100,100
0,526,trans,68,100,68/100,100
0,719,none,30,100,30/100,64
118,153,none,77,100,77/100,77
123,333,complex,1,100,1/100,100
138,162,none,1,100,1/100,100
143,212,complex,1,100,1/100,100
143,212,trans,99,100,99/100,100
143,719,complex,10,100,10/100,100
143,719,none,7,100,7/100,100
151,357,complex,11,100,11/100,67
151,357,none,41,100,41/100,67
151,357,trans,3,100,3/100,67
151,619,none,74,100,74/100,87
151,619,trans,11,100,11/100,87
151,852,complex,35,100,35/100,76
151,852,none,16,100,16/100,76
151,852,trans,8,100,8/100,76
151,999,complex,30,100,30/100,84
151,999,none,27,100,27/100,84
151,999,trans,3,100,3/100,84
153,16,trans,100,100,100/100,100
153,20,trans,99,100,99/100,99
153,320,complex,3,100,3/100,100
153,320,trans,97,100,97/100,100
153,691,trans,100,100,100/100,100
153,729,trans,100,100,100/100,100
157,619,complex,11,100,11/100,100
162,138,trans,99,100,99/100,100
162,266,none,10,100,10/100,99
162,266,trans,88,100,88/100,99
162,327,complex,3,100,3/100,100
162,327,none,2,100,2/100,100
162,327,trans,93,100,93/100,100
162,496,none,8,100,8/100,99
162,496,trans,87,100,87/100,99
162,720,complex,11,100,11/100,91
162,8,trans,100,100,100/100,100
162,920,complex,1,100,1/100,100
162,920,trans,96,100,96/100,100
162,974,complex,1,100,1/100,100
162,974,none,3,100,3/100,100
162,974,trans,96,100,96/100,100
20,320,none,99,100,99/100,100
260,0,trans,10,100,10/100,81
260,526,none,61,100,61/100,95
260,526,trans,11,100,11/100,95
263,238,trans,100,100,100/100,100
263,57,complex,1,100,1/100,100
263,720,complex,39,100,39/100,99
263,720,trans,60,100,60/100,99
266,162,trans,1,100,1/100,99
303,333,none,96,100,96/100,100
303,635,complex,1,100,1/100,100
303,635,none,16,100,16/100,100
303,635,trans,83,100,83/100,100
320,129,trans,100,100,100/100,100
320,20,trans,1,100,1/100,100
320,349,complex,6,100,6/100,100
320,349,trans,94,100,94/100,100
320,462,trans,100,100,100/100,100
327,162,trans,2,100,2/100,100
333,123,trans,99,100,99/100,100
333,174,trans,100,100,100/100,100
333,303,trans,4,100,4/100,100
333,57,trans,100,100,100/100,100
349,371,trans,100,100,100/100,100
357,151,trans,12,100,12/100,67
357,42,complex,1,100,1/100,100
357,42,trans,99,100,99/100,100
357,619,complex,1,100,1/100,60
357,619,none,45,100,45/100,60
357,619,trans,12,100,12/100,60
357,635,complex,17,100,17/100,67
357,852,complex,27,100,27/100,75
357,852,none,36,100,36/100,75
357,999,complex,16,100,16/100,80
357,999,none,51,100,51/100,80
357,999,trans,4,100,4/100,80
388,619,complex,33,100,33/100,85
388,619,none,7,100,7/100,85
496,162,trans,4,100,4/100,99
526,0,trans,8,100,8/100,100
526,260,trans,23,100,23/100,95
526,853,none,1,100,1/100,100
526,853,trans,99,100,99/100,100
57,118,trans,100,100,100/100,100
57,153,trans,100,100,100/100,100
57,263,trans,99,100,99/100,100
57,937,trans,100,100,100/100,100
616,720,complex,33,100,33/100,100
616,720,none,8,100,8/100,100
619,151,trans,2,100,2/100,87
619,157,trans,89,100,89/100,100
619,357,trans,2,100,2/100,60
619,388,trans,45,100,45/100,85
619,999,complex,3,100,3/100,68
619,999,none,48,100,48/100,68
635,357,trans,50,100,50/100,67
635,852,complex,51,100,51/100,73
635,852,trans,22,100,22/100,73
635,999,complex,31,100,31/100,60
635,999,trans,29,100,29/100,60
719,0,trans,34,100,34/100,64
719,143,trans,83,100,83/100,100
719,917,none,1,100,1/100,100
719,917,trans,99,100,99/100,100
719,999,complex,60,100,60/100,99
720,162,trans,80,100,80/100,91
720,616,trans,59,100,59/100,100
852,151,trans,17,100,17/100,76
852,357,trans,12,100,12/100,75
852,999,complex,47,100,47/100,88
852,999,none,28,100,28/100,88
852,999,trans,11,100,11/100,88
920,162,trans,3,100,3/100,100
937,127,trans,100,100,100/100,100
999,151,trans,24,100,24/100,84
999,357,trans,9,100,9/100,80
999,619,trans,17,100,17/100,68
999,719,trans,39,100,39/100,99
999,852,trans,2,100,2/100,88
