host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
170,647,none,40,50,40/50,50
170,954,trans,50,50,50/50,50
219,579,trans,50,50,50/50,50
219,858,none,26,50,26/50,50
219,858,trans,24,50,24/50,50
277,219,trans,50,50,50/50,50
277,285,complex,1,50,1/50,50
277,285,none,4,50,4/50,50
277,285,trans,1,50,1/50,50
277,858,trans,26,50,26/50,26
285,277,trans,44,50,44/50,50
285,426,complex,23,50,23/50,48
285,426,none,21,50,21/50,48
285,676,complex,14,50,14/50,50
285,676,none,12,50,12/50,50
285,676,trans,22,50,22/50,50
356,102,trans,50,50,50/50,50
356,135,trans,50,50,50/50,50
356,319,trans,50,50,50/50,50
356,391,trans,50,50,50/50,50
356,835,trans,50,50,50/50,50
426,170,trans,40,50,40/50,40
426,285,trans,4,50,4/50,48
426,356,trans,50,50,50/50,50
426,647,trans,50,50,50/50,50
647,111,trans,50,50,50/50,50
647,170,trans,10,50,10/50,50
647,689,none,12,50,12/50,50
647,689,trans,38,50,38/50,50
676,285,trans,2,50,2/50,50
