646->942,50
108->990,50
108->256,50
108->85,50
85->556,50
320->957,50
178->30,50
89->188,50
188->276,50
279->197,50
197->757,50
595->74,50
281->143,50
97->335,50
335->192,50
169->89,50
595->279,50
170->70,50
97->646,48
85->224,41
324->97,41
146->279,38
169->146,37
224->957,35
324->178,32
146->595,32
89->146,31
324->169,30
324->281,24
85->957,23
335->646,22
97->281,21
324->108,19
169->108,18
281->169,16
324->70,15
324->170,14
178->97,13
178->281,12
279->74,10
108->70,9
320->224,8
108->170,8
281->108,8
85->320,7
178->169,6
324->990,5
97->942,5
324->30,4
97->169,3
281->170,3
170->990,3
97->108,3
178->108,2
89->276,2
169->990,2
281->70,2
97->990,2
108->224,2
108->957,2
281->30,2
89->279,1
178->335,1
178->646,1
97->30,1
97->170,1
178->70,1
178->170,1
108->556,1
97->70,1
169->170,1
169->70,1
169->188,1
990->70,1
