host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
105,106,complex,3,10,3/10,7
105,106,none,4,10,4/10,7
105,237,complex,7,10,7/10,7
105,911,complex,3,10,3/10,7
105,911,none,3,10,3/10,7
106,237,none,6,10,6/10,8
106,237,trans,2,10,2/10,8
106,911,complex,2,10,2/10,7
106,911,none,3,10,3/10,7
106,94,complex,6,10,6/10,10
106,94,none,1,10,1/10,10
106,94,trans,1,10,1/10,10
237,911,none,1,10,1/10,6
237,94,none,4,10,4/10,6
237,94,trans,1,10,1/10,6
70,724,complex,5,10,5/10,10
70,724,none,3,10,3/10,10
70,724,trans,2,10,2/10,10
70,727,complex,3,10,3/10,10
70,727,trans,7,10,7/10,10
70,911,complex,2,10,2/10,7
70,911,none,5,10,5/10,7
70,949,complex,7,10,7/10,9
70,949,none,2,10,2/10,9
724,911,complex,1,10,1/10,8
724,911,none,3,10,3/10,8
724,911,trans,4,10,4/10,8
724,949,complex,5,10,5/10,9
724,949,none,3,10,3/10,9
724,949,trans,1,10,1/10,9
911,105,trans,1,10,1/10,7
911,106,trans,2,10,2/10,7
911,237,trans,5,10,5/10,6
911,94,complex,2,10,2/10,6
911,94,none,2,10,2/10,6
911,94,trans,2,10,2/10,6
94,106,trans,2,10,2/10,10
94,237,trans,1,10,1/10,6
