686->281,50
37->176,50
273->119,50
37->198,50
37->940,50
234->264,50
234->63,50
63->727,50
63->252,50
264->26,50
264->843,50
264->647,50
24->686,50
915->120,50
120->880,50
120->114,50
915->130,50
717->915,50
778->566,50
727->566,50
686->717,50
37->473,49
273->24,49
273->202,49
776->717,49
273->234,48
686->776,48
727->778,47
686->915,44
776->915,43
119->37,42
119->234,14
119->176,13
119->198,13
176->473,13
198->176,13
119->473,10
119->202,6
273->264,3
202->234,3
119->264,2
202->24,2
234->727,2
24->119,2
24->234,2
202->264,1
119->940,1
