host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
112,37,none,2,50,2/50,43
112,37,trans,40,50,40/50,43
112,40,none,1,50,1/50,48
112,980,none,37,50,37/50,37
125,145,complex,21,50,21/50,36
125,145,none,15,50,15/50,36
125,23,complex,30,50,30/50,44
125,23,none,13,50,13/50,44
125,40,complex,8,50,8/50,32
125,40,none,24,50,24/50,32
125,799,complex,3,50,3/50,29
125,799,none,24,50,24/50,29
125,799,trans,1,50,1/50,29
145,168,complex,36,50,36/50,44
145,168,none,6,50,6/50,44
145,168,trans,2,50,2/50,44
145,23,complex,36,50,36/50,47
145,23,none,11,50,11/50,47
145,276,complex,11,50,11/50,33
145,276,none,15,50,15/50,33
145,276,trans,7,50,7/50,33
145,360,complex,8,50,8/50,30
145,360,none,20,50,20/50,30
145,360,trans,2,50,2/50,30
145,40,complex,19,50,19/50,44
145,40,none,25,50,25/50,44
145,481,complex,16,50,16/50,50
145,481,trans,34,50,34/50,50
145,768,complex,9,50,9/50,44
145,768,none,11,50,11/50,44
145,768,trans,24,50,24/50,44
145,799,complex,3,50,3/50,33
145,799,none,29,50,29/50,33
145,799,trans,1,50,1/50,33
150,315,complex,35,50,35/50,50
150,315,none,1,50,1/50,50
150,315,trans,14,50,14/50,50
150,40,complex,3,50,3/50,48
150,40,none,4,50,4/50,48
150,643,none,39,50,39/50,46
150,643,trans,6,50,6/50,46
168,23,complex,31,50,31/50,47
168,23,none,9,50,9/50,47
168,360,complex,15,50,15/50,26
168,360,none,11,50,11/50,26
168,40,complex,8,50,8/50,26
168,40,none,18,50,18/50,26
212,276,complex,1,50,1/50,42
212,429,complex,3,50,3/50,50
212,429,none,32,50,32/50,50
212,429,trans,7,50,7/50,50
23,125,trans,1,50,1/50,44
23,168,trans,7,50,7/50,47
23,267,complex,2,50,2/50,49
23,267,none,1,50,1/50,49
23,267,trans,46,50,46/50,49
23,276,complex,9,50,9/50,34
23,276,none,9,50,9/50,34
23,276,trans,16,50,16/50,34
23,308,complex,12,50,12/50,44
23,308,none,20,50,20/50,44
23,308,trans,12,50,12/50,44
23,331,none,2,50,2/50,50
23,331,trans,48,50,48/50,50
23,360,complex,17,50,17/50,37
23,360,none,13,50,13/50,37
23,360,trans,7,50,7/50,37
23,40,complex,24,50,24/50,46
23,40,none,22,50,22/50,46
23,426,complex,2,50,2/50,50
23,426,none,3,50,3/50,50
23,426,trans,45,50,45/50,50
23,799,complex,13,50,13/50,48
23,799,none,29,50,29/50,48
23,799,trans,6,50,6/50,48
276,212,trans,41,50,41/50,42
276,429,complex,2,50,2/50,43
276,429,trans,41,50,41/50,43
30,294,trans,50,50,50/50,50
30,4,none,21,50,21/50,31
30,4,trans,10,50,10/50,31
30,40,complex,3,50,3/50,45
30,40,none,9,50,9/50,45
30,41,complex,7,50,7/50,50
30,41,none,8,50,8/50,50
30,41,trans,35,50,35/50,50
308,799,complex,3,50,3/50,34
308,799,none,26,50,26/50,34
360,40,complex,8,50,8/50,34
360,40,none,22,50,22/50,34
37,112,trans,1,50,1/50,43
37,772,complex,1,50,1/50,50
37,772,none,3,50,3/50,50
37,772,trans,38,50,38/50,50
4,337,trans,50,50,50/50,50
4,40,complex,4,50,4/50,26
4,40,none,4,50,4/50,26
4,736,trans,49,50,49/50,50
4,75,complex,12,50,12/50,50
4,75,trans,33,50,33/50,50
40,112,trans,47,50,47/50,48
40,150,trans,41,50,41/50,48
40,30,trans,33,50,33/50,45
40,360,trans,4,50,4/50,34
40,4,trans,18,50,18/50,26
40,523,complex,8,50,8/50,50
40,523,none,4,50,4/50,50
40,523,trans,38,50,38/50,50
40,643,complex,1,50,1/50,43
40,643,none,2,50,2/50,43
40,643,trans,40,50,40/50,43
40,799,complex,6,50,6/50,41
40,799,none,34,50,34/50,41
40,799,trans,1,50,1/50,41
40,980,trans,50,50,50/50,50
429,212,trans,8,50,8/50,50
643,150,trans,1,50,1/50,46
736,4,trans,1,50,1/50,50
75,4,trans,5,50,5/50,50
772,37,trans,8,50,8/50,50
799,125,trans,1,50,1/50,29
799,308,trans,5,50,5/50,34
