host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
10,323,complex,3,10,3/10,10
10,323,none,2,10,2/10,10
10,323,trans,3,10,3/10,10
10,722,complex,2,10,2/10,7
10,722,none,2,10,2/10,7
104,722,complex,1,10,1/10,8
104,722,none,4,10,4/10,8
109,3,complex,9,10,9/10,10
113,273,complex,2,10,2/10,10
113,273,none,1,10,1/10,10
119,722,complex,1,10,1/10,10
128,3,complex,2,10,2/10,9
162,77,none,2,10,2/10,10
162,77,trans,2,10,2/10,10
179,260,complex,9,10,9/10,10
179,260,none,1,10,1/10,10
179,729,complex,5,10,5/10,6
179,729,none,1,10,1/10,6
190,291,complex,2,10,2/10,9
190,291,none,1,10,1/10,9
190,648,none,7,10,7/10,9
190,648,trans,2,10,2/10,9
219,722,complex,1,10,1/10,7
219,722,none,2,10,2/10,7
219,765,none,6,10,6/10,9
219,765,trans,1,10,1/10,9
219,925,none,6,10,6/10,8
219,925,trans,1,10,1/10,8
260,405,complex,9,10,9/10,9
260,586,complex,7,10,7/10,9
260,586,trans,1,10,1/10,9
260,729,complex,6,10,6/10,6
273,113,trans,7,10,7/10,10
273,309,complex,6,10,6/10,10
291,190,trans,6,10,6/10,9
291,3,complex,3,10,3/10,8
291,3,none,3,10,3/10,8
291,3,trans,2,10,2/10,8
291,353,complex,2,10,2/10,10
291,353,trans,8,10,8/10,10
291,405,complex,6,10,6/10,10
291,405,none,4,10,4/10,10
291,620,none,3,10,3/10,8
291,620,trans,5,10,5/10,8
291,648,none,1,10,1/10,7
291,648,trans,6,10,6/10,7
291,722,complex,9,10,9/10,10
291,722,trans,1,10,1/10,10
291,793,trans,9,10,9/10,9
3,109,trans,1,10,1/10,10
3,128,trans,7,10,7/10,9
3,309,complex,1,10,1/10,9
3,309,trans,8,10,8/10,9
3,842,complex,7,10,7/10,10
3,842,trans,3,10,3/10,10
309,273,trans,4,10,4/10,10
323,10,trans,2,10,2/10,10
405,586,complex,5,10,5/10,8
405,586,trans,3,10,3/10,8
405,729,complex,7,10,7/10,8
405,729,trans,1,10,1/10,8
586,260,trans,1,10,1/10,9
586,729,complex,2,10,2/10,10
586,729,none,2,10,2/10,10
586,729,trans,3,10,3/10,10
722,10,trans,3,10,3/10,7
722,104,trans,3,10,3/10,8
722,119,trans,9,10,9/10,10
722,219,trans,4,10,4/10,7
722,765,complex,2,10,2/10,8
722,765,none,2,10,2/10,8
722,765,trans,4,10,4/10,8
722,77,none,4,10,4/10,8
722,77,trans,4,10,4/10,8
722,925,complex,1,10,1/10,9
722,925,none,2,10,2/10,9
722,925,trans,6,10,6/10,9
729,586,trans,3,10,3/10,10
765,219,trans,2,10,2/10,9
765,925,none,7,10,7/10,9
765,925,trans,1,10,1/10,9
77,162,trans,6,10,6/10,10
925,219,trans,1,10,1/10,8
925,765,trans,1,10,1/10,9
