host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
13,64,none,8,50,8/50,50
133,471,none,5,50,5/50,50
198,215,none,31,50,31/50,36
198,293,complex,1,50,1/50,34
198,293,none,33,50,33/50,34
198,5,none,34,50,34/50,38
198,64,none,29,50,29/50,31
198,693,complex,1,50,1/50,27
198,693,none,24,50,24/50,27
198,837,none,30,50,30/50,30
210,29,complex,15,50,15/50,49
210,29,none,1,50,1/50,49
210,854,none,2,50,2/50,50
210,854,trans,48,50,48/50,50
215,198,trans,5,50,5/50,36
215,293,complex,7,50,7/50,42
215,293,none,34,50,34/50,42
215,293,trans,1,50,1/50,42
215,326,complex,2,50,2/50,49
215,326,none,1,50,1/50,49
215,326,trans,46,50,46/50,49
215,5,complex,4,50,4/50,40
215,5,none,32,50,32/50,40
215,5,trans,4,50,4/50,40
215,575,complex,6,50,6/50,34
215,575,none,17,50,17/50,34
215,575,trans,11,50,11/50,34
215,64,complex,11,50,11/50,41
215,64,none,24,50,24/50,41
215,64,trans,3,50,3/50,41
215,693,complex,4,50,4/50,40
215,693,none,26,50,26/50,40
215,693,trans,8,50,8/50,40
215,775,none,1,50,1/50,45
215,775,trans,44,50,44/50,45
215,837,none,33,50,33/50,36
215,837,trans,3,50,3/50,36
260,265,complex,6,50,6/50,44
260,265,none,9,50,9/50,44
260,265,trans,28,50,28/50,44
260,5,complex,14,50,14/50,48
260,5,none,5,50,5/50,48
260,89,complex,2,50,2/50,39
260,89,none,17,50,17/50,39
260,89,trans,18,50,18/50,39
265,260,trans,1,50,1/50,44
29,210,trans,33,50,33/50,49
29,293,complex,19,50,19/50,48
29,293,none,9,50,9/50,48
293,29,trans,20,50,20/50,48
293,5,complex,2,50,2/50,31
293,5,none,29,50,29/50,31
293,64,none,27,50,27/50,27
293,837,complex,1,50,1/50,45
293,837,none,38,50,38/50,45
293,837,trans,5,50,5/50,45
326,373,trans,48,50,48/50,48
326,66,trans,50,50,50/50,50
326,775,complex,1,50,1/50,39
326,775,none,33,50,33/50,39
326,775,trans,5,50,5/50,39
471,133,trans,45,50,45/50,50
471,64,complex,18,50,18/50,49
471,64,none,5,50,5/50,49
5,198,trans,4,50,4/50,38
5,260,trans,29,50,29/50,48
5,64,complex,4,50,4/50,30
5,64,none,26,50,26/50,30
5,693,complex,3,50,3/50,28
5,693,none,22,50,22/50,28
5,693,trans,1,50,1/50,28
5,837,none,26,50,26/50,28
5,837,trans,2,50,2/50,28
5,89,complex,9,50,9/50,35
5,89,none,7,50,7/50,35
5,89,trans,19,50,19/50,35
516,64,complex,33,50,33/50,48
516,64,none,4,50,4/50,48
516,832,complex,13,50,13/50,50
516,832,none,8,50,8/50,50
516,832,trans,29,50,29/50,50
516,841,trans,49,50,49/50,49
544,575,complex,34,50,34/50,49
544,613,complex,7,50,7/50,26
544,613,none,13,50,13/50,26
544,613,trans,5,50,5/50,26
55,69,complex,1,50,1/50,50
55,69,none,2,50,2/50,50
575,544,trans,15,50,15/50,49
575,613,complex,18,50,18/50,43
575,613,trans,25,50,25/50,43
575,64,complex,7,50,7/50,34
575,64,none,21,50,21/50,34
613,544,trans,1,50,1/50,26
613,979,complex,18,50,18/50,47
613,979,none,6,50,6/50,47
613,979,trans,23,50,23/50,47
64,13,trans,42,50,42/50,50
64,198,trans,2,50,2/50,31
64,215,trans,3,50,3/50,41
64,471,trans,26,50,26/50,49
64,516,trans,11,50,11/50,48
64,575,trans,6,50,6/50,34
64,666,none,10,50,10/50,50
64,666,trans,40,50,40/50,50
64,67,trans,50,50,50/50,50
64,693,complex,9,50,9/50,42
64,693,none,25,50,25/50,42
64,693,trans,7,50,7/50,42
69,55,trans,47,50,47/50,50
69,89,complex,24,50,24/50,49
69,89,none,8,50,8/50,49
69,89,trans,1,50,1/50,49
69,974,complex,46,50,46/50,50
69,974,trans,4,50,4/50,50
693,198,trans,2,50,2/50,27
693,215,trans,2,50,2/50,40
693,5,trans,2,50,2/50,28
693,64,trans,1,50,1/50,42
83,854,none,8,50,8/50,50
837,293,trans,1,50,1/50,45
854,83,trans,42,50,42/50,50
89,260,trans,2,50,2/50,39
89,356,trans,50,50,50/50,50
89,69,trans,16,50,16/50,49
