host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
217,724,trans,50,50,50/50,50
217,79,complex,9,50,9/50,50
217,79,none,14,50,14/50,50
217,909,complex,6,50,6/50,50
217,909,none,1,50,1/50,50
217,909,trans,43,50,43/50,50
488,508,complex,17,50,17/50,49
488,508,none,22,50,22/50,49
488,508,trans,7,50,7/50,49
488,615,complex,3,50,3/50,41
488,615,none,35,50,35/50,41
488,615,trans,3,50,3/50,41
488,79,complex,16,50,16/50,47
488,79,none,31,50,31/50,47
508,488,trans,3,50,3/50,49
508,615,none,26,50,26/50,29
508,615,trans,3,50,3/50,29
508,79,complex,17,50,17/50,44
508,79,none,25,50,25/50,44
563,79,complex,1,50,1/50,50
563,79,none,3,50,3/50,50
615,79,complex,6,50,6/50,44
615,79,none,33,50,33/50,44
79,217,trans,27,50,27/50,50
79,508,trans,2,50,2/50,44
79,563,trans,46,50,46/50,50
79,615,trans,5,50,5/50,44
