host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
123,13,trans,10,10,10/10,10
123,207,complex,1,10,1/10,10
123,207,none,6,10,6/10,10
123,500,complex,5,10,5/10,10
123,500,trans,5,10,5/10,10
123,648,none,2,10,2/10,7
123,648,trans,5,10,5/10,7
123,790,none,6,10,6/10,6
123,856,none,6,10,6/10,6
157,316,none,7,10,7/10,8
157,93,none,1,10,1/10,9
207,123,trans,3,10,3/10,10
207,684,trans,10,10,10/10,10
207,790,none,8,10,8/10,10
207,790,trans,2,10,2/10,10
207,856,none,8,10,8/10,10
207,856,trans,2,10,2/10,10
207,93,complex,2,10,2/10,10
207,93,none,3,10,3/10,10
207,93,trans,5,10,5/10,10
216,290,none,9,10,9/10,10
216,290,trans,1,10,1/10,10
216,790,none,4,10,4/10,10
290,790,none,3,10,3/10,9
316,157,trans,1,10,1/10,8
316,484,trans,10,10,10/10,10
316,93,complex,3,10,3/10,10
500,648,none,5,10,5/10,9
500,648,trans,4,10,4/10,9
790,216,trans,6,10,6/10,10
790,290,trans,6,10,6/10,9
790,856,none,9,10,9/10,9
93,157,trans,8,10,8/10,9
93,316,trans,7,10,7/10,10
