host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
535,697,trans,9,10,9/10,9
535,796,complex,4,10,4/10,6
535,796,none,2,10,2/10,6
535,901,complex,1,10,1/10,10
535,901,trans,9,10,9/10,10
541,278,trans,1,10,1/10,10
541,511,trans,3,10,3/10,9
543,9,none,3,10,3/10,8
550,803,none,10,10,10/10,10
557,154,trans,1,10,1/10,10
625,670,none,9,10,9/10,9
680,535,trans,5,10,5/10,9
680,744,complex,4,10,4/10,8
680,744,none,4,10,4/10,8
680,796,complex,6,10,6/10,8
680,796,none,2,10,2/10,8
680,9,complex,3,10,3/10,9
680,9,none,4,10,4/10,9
680,9,trans,2,10,2/10,9
744,474,trans,9,10,9/10,10
744,666,trans,10,10,10/10,10
744,796,complex,2,10,2/10,8
744,796,none,5,10,5/10,8
796,744,trans,1,10,1/10,8
857,9,complex,1,10,1/10,10
857,9,none,2,10,2/10,10
9,250,trans,5,10,5/10,10
9,436,trans,7,10,7/10,10
9,543,trans,5,10,5/10,8
9,857,trans,7,10,7/10,10
9,935,none,2,10,2/10,9
9,935,trans,7,10,7/10,9
978,124,trans,1,10,1/10,6
