106->534,50
106->533,50
106->861,50
139->413,50
139->199,50
139->890,50
139->862,50
139->253,50
802->747,50
802->697,50
802->431,50
802->670,50
258->244,50
139->565,50
802->88,50
827->258,49
602->124,49
802->139,49
821->316,49
139->435,48
602->821,48
139->121,47
821->621,47
106->167,47
383->827,46
821->554,46
139->66,45
139->379,45
106->91,43
106->520,42
383->602,40
821->389,40
167->623,40
106->383,39
106->959,39
106->381,38
717->47,37
821->344,37
106->717,36
821->802,36
959->577,34
717->17,34
139->993,32
37->846,30
821->328,30
993->945,29
602->827,28
106->197,28
106->623,27
827->602,27
106->37,26
106->602,23
106->827,20
37->197,19
623->167,19
621->389,17
106->577,16
106->47,16
197->37,15
197->846,14
621->554,13
554->621,13
316->389,13
383->106,13
139->945,13
945->993,11
47->717,10
520->381,9
389->621,9
802->328,8
846->37,8
602->383,8
106->17,8
47->17,8
621->344,7
379->66,7
577->959,7
389->554,6
316->821,6
389->328,6
88->139,6
602->389,5
91->520,5
106->846,5
66->379,5
389->316,4
602->328,4
602->344,4
91->381,4
91->106,4
602->802,4
554->821,4
328->802,4
17->47,4
328->389,4
520->91,4
621->316,3
520->959,3
344->389,3
381->520,3
554->344,3
747->802,3
827->383,3
802->389,3
602->106,3
389->344,3
139->88,3
993->565,3
520->106,2
554->328,2
121->435,2
328->554,2
846->197,2
389->821,2
17->717,2
697->802,2
554->389,2
533->106,2
534->106,2
959->520,2
602->316,1
316->802,1
106->258,1
554->802,1
435->890,1
167->106,1
389->802,1
827->91,1
381->106,1
197->47,1
91->959,1
344->621,1
435->121,1
623->106,1
890->435,1
124->602,1
534->623,1
602->554,1
602->91,1
621->821,1
381->91,1
621->328,1
383->91,1
827->106,1
959->106,1
