host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
10,113,complex,9,50,9/50,48
10,113,none,33,50,33/50,48
10,113,trans,6,50,6/50,48
10,189,none,42,50,42/50,49
10,189,trans,7,50,7/50,49
10,224,complex,7,50,7/50,50
10,224,none,28,50,28/50,50
10,224,trans,15,50,15/50,50
10,26,complex,3,50,3/50,50
10,26,trans,47,50,47/50,50
10,334,none,2,50,2/50,50
10,334,trans,48,50,48/50,50
10,34,complex,1,50,1/50,48
10,34,none,43,50,43/50,48
10,34,trans,4,50,4/50,48
10,363,complex,1,50,1/50,43
10,363,none,34,50,34/50,43
10,363,trans,8,50,8/50,43
10,455,complex,1,50,1/50,48
10,455,none,39,50,39/50,48
10,455,trans,8,50,8/50,48
10,516,complex,23,50,23/50,49
10,516,none,18,50,18/50,49
10,516,trans,8,50,8/50,49
10,72,none,3,50,3/50,49
10,72,trans,46,50,46/50,49
10,733,complex,1,50,1/50,49
10,733,none,1,50,1/50,49
10,733,trans,47,50,47/50,49
10,795,none,19,50,19/50,50
10,795,trans,31,50,31/50,50
10,952,complex,1,50,1/50,50
10,952,none,3,50,3/50,50
10,952,trans,46,50,46/50,50
105,75,none,1,50,1/50,50
113,189,none,39,50,39/50,39
113,34,none,34,50,34/50,34
113,363,complex,2,50,2/50,41
113,363,none,37,50,37/50,41
113,363,trans,1,50,1/50,41
113,455,none,37,50,37/50,37
113,516,complex,2,50,2/50,37
113,516,none,30,50,30/50,37
113,516,trans,3,50,3/50,37
13,200,complex,1,50,1/50,30
13,200,none,20,50,20/50,30
13,200,trans,7,50,7/50,30
13,224,complex,21,50,21/50,43
13,224,none,5,50,5/50,43
13,377,complex,4,50,4/50,42
13,377,none,24,50,24/50,42
13,377,trans,13,50,13/50,42
13,537,complex,38,50,38/50,50
13,537,trans,12,50,12/50,50
13,595,complex,5,50,5/50,44
13,595,none,24,50,24/50,44
13,595,trans,14,50,14/50,44
13,69,complex,1,50,1/50,43
13,69,none,22,50,22/50,43
13,69,trans,20,50,20/50,43
13,906,complex,1,50,1/50,50
13,906,none,15,50,15/50,50
13,906,trans,34,50,34/50,50
13,976,trans,50,50,50/50,50
147,27,none,19,50,19/50,48
147,27,trans,26,50,26/50,48
147,669,none,20,50,20/50,48
147,669,trans,18,50,18/50,48
15,147,trans,37,50,37/50,37
15,181,trans,50,50,50/50,50
15,292,complex,4,50,4/50,50
15,292,trans,46,50,46/50,50
15,34,complex,13,50,13/50,50
15,462,trans,36,50,36/50,36
15,467,complex,7,50,7/50,50
15,467,none,2,50,2/50,50
15,467,trans,41,50,41/50,50
15,669,trans,30,50,30/50,30
181,462,none,35,50,35/50,49
181,462,trans,14,50,14/50,49
189,34,none,37,50,37/50,37
189,363,none,34,50,34/50,34
189,455,none,45,50,45/50,46
189,455,trans,1,50,1/50,46
189,516,complex,1,50,1/50,34
189,516,none,32,50,32/50,34
191,5,complex,22,50,22/50,50
191,5,none,3,50,3/50,50
191,5,trans,1,50,1/50,50
200,13,trans,2,50,2/50,30
200,224,complex,5,50,5/50,29
200,224,none,4,50,4/50,29
200,377,complex,1,50,1/50,34
200,377,none,27,50,27/50,34
200,377,trans,1,50,1/50,34
200,595,complex,3,50,3/50,46
200,595,none,31,50,31/50,46
200,595,trans,3,50,3/50,46
200,831,trans,50,50,50/50,50
204,224,complex,1,50,1/50,50
221,75,complex,2,50,2/50,50
224,13,trans,17,50,17/50,43
224,200,trans,20,50,20/50,29
224,204,trans,49,50,49/50,50
224,34,complex,1,50,1/50,31
224,34,none,30,50,30/50,31
224,377,complex,8,50,8/50,32
224,377,none,6,50,6/50,32
224,377,trans,18,50,18/50,32
224,595,complex,3,50,3/50,29
224,595,none,5,50,5/50,29
224,595,trans,21,50,21/50,29
224,69,none,5,50,5/50,27
224,69,trans,22,50,22/50,27
224,75,complex,7,50,7/50,50
224,75,trans,43,50,43/50,50
26,539,none,15,50,15/50,50
26,539,trans,32,50,32/50,50
262,363,complex,11,50,11/50,50
262,363,none,6,50,6/50,50
262,363,trans,1,50,1/50,50
27,147,trans,3,50,3/50,48
27,669,none,27,50,27/50,36
27,669,trans,2,50,2/50,36
334,72,none,40,50,40/50,41
334,72,trans,1,50,1/50,41
34,15,trans,37,50,37/50,50
34,346,none,26,50,26/50,50
34,346,trans,24,50,24/50,50
34,363,none,29,50,29/50,29
34,455,none,36,50,36/50,36
34,516,none,28,50,28/50,28
34,648,complex,19,50,19/50,35
34,648,none,5,50,5/50,35
34,648,trans,11,50,11/50,35
34,73,complex,27,50,27/50,47
34,73,none,5,50,5/50,47
34,73,trans,15,50,15/50,47
34,858,none,6,50,6/50,49
34,858,trans,43,50,43/50,49
36,5,complex,15,50,15/50,48
36,5,none,2,50,2/50,48
36,5,trans,31,50,31/50,48
36,515,complex,2,50,2/50,49
36,515,none,3,50,3/50,49
36,515,trans,44,50,44/50,49
36,516,complex,23,50,23/50,50
36,516,none,3,50,3/50,50
36,643,complex,44,50,44/50,50
36,643,trans,6,50,6/50,50
363,113,trans,1,50,1/50,41
363,262,trans,32,50,32/50,50
363,455,none,32,50,32/50,32
363,516,none,29,50,29/50,31
369,75,complex,3,50,3/50,50
369,75,none,6,50,6/50,50
377,13,trans,1,50,1/50,42
377,200,trans,5,50,5/50,34
377,566,complex,23,50,23/50,50
377,566,trans,27,50,27/50,50
377,595,none,34,50,34/50,43
377,595,trans,5,50,5/50,43
377,92,none,1,50,1/50,46
