host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4,prop.gp.5
106,1000_to_1099,1049.5,20,20,1,1,1.7047531,1.7047531,1.38018,4.3400929999999995,2.7640487368421054,2.7640487368421054,1.7047531,1.7047531,1.38018,4.3400929999999995,2.7640487368421054,2.7640487368421054,1,0,0,0,0
112,1000_to_1099,1049.5,20,20,1,1,0.5664323999999998,0.5664323999999998,0.405848,1.2623060000000002,0.8296594631578947,0.8296594631578947,0.5664323999999998,0.5664323999999998,0.405848,1.2623060000000002,0.8296594631578947,0.8296594631578947,1,0,0,0,0
144,1000_to_1099,1049.5,20,20,1,1,0.51369245,0.51369245,0.733633,1.268748,0.7148163315789474,0.7148163315789474,0.51369245,0.51369245,0.733633,1.268748,0.7148163315789474,0.7148163315789474,1,0,0,0,0
179,1000_to_1099,1049.5,20,20,1,11,4.23038805,4.23038805,4.264156,11.127372000000001,6.330301910526316,6.330301910526316,4.23038805,4.23038805,4.264156,11.127372000000001,6.330301910526316,6.330301910526316,1,0,0,0,0
228,1000_to_1099,1049.5,20,20,1,1,0.423709,0.423709,0.251268,0.8851859999999999,0.6200364421052632,0.6200364421052632,0.423709,0.423709,0.251268,0.8851859999999999,0.6200364421052632,0.6200364421052632,1,0,0,0,0
243,1000_to_1099,1049.5,20,20,1,1,0.21330529999999998,0.21330529999999998,0.157379,0.454716,0.28491263157894736,0.28491263157894736,0.21330529999999998,0.21330529999999998,0.157379,0.454716,0.28491263157894736,0.28491263157894736,1,0,0,0,0
256,1000_to_1099,1049.5,20,20,1,1,0.20183049999999997,0.20183049999999997,0.20219,0.47730599999999995,0.3285783789473684,0.3285783789473684,0.20183049999999997,0.20183049999999997,0.20219,0.47730599999999995,0.3285783789473684,0.3285783789473684,1,0,0,0,0
408,1000_to_1099,1049.5,20,20,1,1,0.5619823500000001,0.5619823500000001,0.639494,1.1877250000000001,0.6210845526315789,0.6210845526315789,0.5619823500000001,0.5619823500000001,0.639494,1.1877250000000001,0.6210845526315789,0.6210845526315789,1,0,0,0,0
421,1000_to_1099,1049.5,20,20,1,1,0.4499441,0.4499441,0.45796400000000004,0.9897820000000002,0.6198339368421053,0.6198339368421053,0.4499441,0.4499441,0.45796400000000004,0.9897820000000002,0.6198339368421053,0.6198339368421053,1,0,0,0,0
448,1000_to_1099,1049.5,20,20,1,4,6.308577249999999,6.308577249999999,5.594871999999999,14.657024999999999,9.808880194736842,9.808880194736842,6.308577249999999,6.308577249999999,5.594871999999999,14.657024999999999,9.808880194736842,9.808880194736842,1,0,0,0,0
