host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
106,112,none,49,50,49/50,50
106,112,trans,1,50,1/50,50
112,179,complex,1,50,1/50,49
144,256,none,36,50,36/50,50
144,256,trans,14,50,14/50,50
144,725,trans,1,50,1/50,50
179,106,trans,50,50,50/50,50
179,112,trans,48,50,48/50,49
179,421,complex,10,50,10/50,44
179,421,none,18,50,18/50,44
179,678,complex,15,50,15/50,31
179,678,none,14,50,14/50,31
179,725,complex,1,50,1/50,50
179,725,trans,49,50,49/50,50
179,88,complex,3,50,3/50,50
179,88,none,1,50,1/50,50
179,88,trans,46,50,46/50,50
421,179,trans,16,50,16/50,44
421,448,complex,26,50,26/50,45
421,448,none,17,50,17/50,45
421,448,trans,1,50,1/50,45
421,678,complex,20,50,20/50,40
421,678,none,19,50,19/50,40
421,678,trans,1,50,1/50,40
421,71,complex,23,50,23/50,44
421,71,none,12,50,12/50,44
421,71,trans,9,50,9/50,44
421,856,complex,29,50,29/50,43
421,856,none,8,50,8/50,43
421,856,trans,5,50,5/50,43
421,931,complex,7,50,7/50,26
421,931,none,11,50,11/50,26
421,931,trans,8,50,8/50,26
448,421,trans,1,50,1/50,45
448,678,complex,45,50,45/50,49
448,678,none,4,50,4/50,49
448,71,complex,17,50,17/50,37
448,71,none,17,50,17/50,37
448,71,trans,3,50,3/50,37
448,856,complex,28,50,28/50,39
448,856,none,11,50,11/50,39
448,931,complex,16,50,16/50,33
448,931,none,15,50,15/50,33
448,931,trans,2,50,2/50,33
678,179,trans,2,50,2/50,31
678,856,complex,11,50,11/50,27
678,856,none,16,50,16/50,27
678,931,complex,16,50,16/50,38
678,931,none,18,50,18/50,38
678,931,trans,4,50,4/50,38
71,856,complex,8,50,8/50,29
71,856,none,18,50,18/50,29
725,144,trans,49,50,49/50,50
725,228,trans,50,50,50/50,50
725,243,trans,50,50,50/50,50
725,256,trans,35,50,35/50,35
725,408,trans,50,50,50/50,50
856,421,trans,1,50,1/50,43
856,71,trans,3,50,3/50,29
