host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
116,373,complex,6,50,6/50,29
116,373,none,14,50,14/50,29
116,421,none,15,50,15/50,27
116,874,complex,1,50,1/50,32
116,874,none,20,50,20/50,32
170,624,complex,4,50,4/50,40
170,624,none,8,50,8/50,40
170,624,trans,27,50,27/50,40
170,975,complex,34,50,34/50,50
170,975,none,3,50,3/50,50
170,975,trans,7,50,7/50,50
170,976,complex,42,50,42/50,50
170,976,trans,7,50,7/50,50
209,373,complex,27,50,27/50,33
209,373,none,6,50,6/50,33
209,421,complex,42,50,42/50,48
209,421,none,3,50,3/50,48
209,874,complex,40,50,40/50,45
209,874,none,2,50,2/50,45
373,116,trans,9,50,9/50,29
373,421,complex,49,50,49/50,50
373,421,none,1,50,1/50,50
373,874,complex,47,50,47/50,50
373,874,none,3,50,3/50,50
373,975,complex,10,50,10/50,29
373,975,none,10,50,10/50,29
373,975,trans,9,50,9/50,29
421,116,trans,12,50,12/50,27
421,209,trans,3,50,3/50,48
421,874,complex,46,50,46/50,50
421,874,none,4,50,4/50,50
624,170,trans,1,50,1/50,40
874,116,trans,11,50,11/50,32
874,209,trans,3,50,3/50,45
975,170,trans,6,50,6/50,50
975,976,complex,11,50,11/50,26
975,976,none,1,50,1/50,26
975,976,trans,9,50,9/50,26
976,170,trans,1,50,1/50,50
976,975,trans,5,50,5/50,26
