host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
101,722,complex,1,50,1/50,49
101,722,none,39,50,39/50,49
101,722,trans,8,50,8/50,49
101,816,complex,9,50,9/50,48
101,816,none,4,50,4/50,48
104,170,complex,18,50,18/50,36
104,170,none,10,50,10/50,36
104,170,trans,8,50,8/50,36
104,272,complex,38,50,38/50,42
104,272,none,3,50,3/50,42
104,67,complex,13,50,13/50,39
104,67,none,10,50,10/50,39
104,67,trans,16,50,16/50,39
104,670,complex,23,50,23/50,40
104,670,none,12,50,12/50,40
104,670,trans,1,50,1/50,40
122,185,complex,19,50,19/50,34
122,185,none,12,50,12/50,34
122,185,trans,3,50,3/50,34
122,272,complex,38,50,38/50,48
122,953,complex,13,50,13/50,30
122,953,none,11,50,11/50,30
122,953,trans,2,50,2/50,30
135,309,none,1,50,1/50,31
144,200,complex,14,50,14/50,39
144,200,none,11,50,11/50,39
144,258,complex,4,50,4/50,35
144,258,none,18,50,18/50,35
144,258,trans,13,50,13/50,35
144,406,complex,15,50,15/50,45
144,406,none,23,50,23/50,45
144,406,trans,5,50,5/50,45
144,719,complex,12,50,12/50,32
144,719,none,14,50,14/50,32
144,719,trans,6,50,6/50,32
144,816,complex,3,50,3/50,46
144,816,none,32,50,32/50,46
144,816,trans,11,50,11/50,46
161,304,complex,2,50,2/50,44
161,304,none,4,50,4/50,44
170,670,complex,9,50,9/50,27
170,670,none,5,50,5/50,27
170,670,trans,1,50,1/50,27
185,272,complex,8,50,8/50,30
185,272,none,9,50,9/50,30
190,598,complex,9,50,9/50,32
190,598,none,10,50,10/50,32
190,6,complex,6,50,6/50,35
190,6,none,9,50,9/50,35
190,6,trans,1,50,1/50,35
200,144,trans,14,50,14/50,39
200,304,complex,17,50,17/50,39
200,304,none,22,50,22/50,39
200,309,complex,13,50,13/50,50
200,309,none,24,50,24/50,50
200,309,trans,7,50,7/50,50
200,406,complex,9,50,9/50,26
200,406,none,5,50,5/50,26
200,406,trans,12,50,12/50,26
200,44,complex,12,50,12/50,47
200,44,trans,35,50,35/50,47
200,816,none,8,50,8/50,33
200,816,trans,25,50,25/50,33
257,309,complex,25,50,25/50,29
257,309,none,3,50,3/50,29
257,805,complex,37,50,37/50,39
257,805,none,2,50,2/50,39
258,406,complex,2,50,2/50,31
258,406,none,21,50,21/50,31
258,719,complex,35,50,35/50,49
258,719,none,8,50,8/50,49
258,719,trans,1,50,1/50,49
272,104,trans,1,50,1/50,42
272,122,trans,10,50,10/50,48
272,185,trans,13,50,13/50,30
272,6,complex,17,50,17/50,31
272,6,none,9,50,9/50,31
272,670,complex,24,50,24/50,38
272,670,none,11,50,11/50,38
272,670,trans,3,50,3/50,38
272,809,complex,7,50,7/50,50
272,809,trans,43,50,43/50,50
272,953,complex,15,50,15/50,37
272,953,none,18,50,18/50,37
272,953,trans,4,50,4/50,37
304,161,trans,38,50,38/50,44
304,309,complex,5,50,5/50,28
304,309,none,22,50,22/50,28
304,309,trans,1,50,1/50,28
304,450,complex,2,50,2/50,26
304,450,none,17,50,17/50,26
304,450,trans,7,50,7/50,26
304,598,complex,6,50,6/50,35
304,598,none,21,50,21/50,35
304,598,trans,8,50,8/50,35
304,6,complex,3,50,3/50,29
304,6,none,19,50,19/50,29
304,6,trans,7,50,7/50,29
309,135,trans,30,50,30/50,31
309,200,trans,6,50,6/50,50
309,257,trans,1,50,1/50,29
309,437,complex,17,50,17/50,41
309,437,none,2,50,2/50,41
309,437,trans,20,50,20/50,41
309,534,complex,21,50,21/50,31
309,534,none,7,50,7/50,31
309,534,trans,3,50,3/50,31
309,805,complex,22,50,22/50,47
309,805,none,4,50,4/50,47
309,805,trans,19,50,19/50,47
397,805,none,2,50,2/50,26
406,144,trans,2,50,2/50,45
406,258,trans,8,50,8/50,31
406,719,complex,15,50,15/50,31
406,719,none,15,50,15/50,31
406,719,trans,1,50,1/50,31
406,816,complex,7,50,7/50,31
406,816,none,24,50,24/50,31
437,309,trans,2,50,2/50,41
450,598,complex,21,50,21/50,48
450,598,none,18,50,18/50,48
450,6,complex,21,50,21/50,35
450,6,none,12,50,12/50,35
450,6,trans,1,50,1/50,35
48,816,complex,14,50,14/50,49
48,816,none,2,50,2/50,49
534,805,complex,28,50,28/50,36
534,805,none,5,50,5/50,36
534,805,trans,3,50,3/50,36
598,190,trans,13,50,13/50,32
598,450,trans,9,50,9/50,48
598,6,complex,25,50,25/50,46
598,6,none,6,50,6/50,46
598,6,trans,11,50,11/50,46
6,190,trans,19,50,19/50,35
6,272,trans,5,50,5/50,31
6,450,trans,1,50,1/50,35
6,598,trans,4,50,4/50,46
6,704,none,5,50,5/50,50
6,704,trans,45,50,45/50,50
6,729,complex,1,50,1/50,50
6,729,none,5,50,5/50,50
6,729,trans,44,50,44/50,50
6,739,complex,1,50,1/50,50
6,739,none,4,50,4/50,50
6,739,trans,45,50,45/50,50
6,953,complex,8,50,8/50,26
6,953,none,6,50,6/50,26
6,953,trans,12,50,12/50,26
670,104,trans,4,50,4/50,40
670,170,trans,12,50,12/50,27
670,953,complex,9,50,9/50,30
670,953,none,14,50,14/50,30
670,953,trans,2,50,2/50,30
719,258,trans,5,50,5/50,49
722,101,trans,1,50,1/50,49
722,816,complex,2,50,2/50,41
722,816,none,4,50,4/50,41
746,809,complex,2,50,2/50,50
746,809,none,2,50,2/50,50
805,309,trans,2,50,2/50,47
805,397,trans,24,50,24/50,26
809,746,trans,46,50,46/50,50
816,101,trans,35,50,35/50,48
816,48,trans,33,50,33/50,49
