host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
103,195,complex,1,50,1/50,50
104,195,complex,2,50,2/50,28
104,289,complex,2,50,2/50,28
104,289,none,17,50,17/50,28
112,121,trans,50,50,50/50,50
112,13,complex,23,50,23/50,50
112,13,none,6,50,6/50,50
112,134,complex,30,50,30/50,50
112,134,trans,19,50,19/50,50
112,145,complex,14,50,14/50,32
112,145,none,1,50,1/50,32
112,145,trans,17,50,17/50,32
112,707,complex,1,50,1/50,50
112,707,none,1,50,1/50,50
112,707,trans,48,50,48/50,50
127,145,complex,4,50,4/50,31
127,145,none,11,50,11/50,31
127,333,complex,3,50,3/50,32
127,333,none,14,50,14/50,32
13,112,trans,21,50,21/50,50
13,132,complex,1,50,1/50,46
13,132,none,14,50,14/50,46
13,132,trans,31,50,31/50,46
13,148,complex,12,50,12/50,50
13,148,none,1,50,1/50,50
13,148,trans,37,50,37/50,50
13,195,complex,13,50,13/50,39
13,195,none,25,50,25/50,39
13,297,complex,7,50,7/50,50
13,297,none,4,50,4/50,50
13,297,trans,39,50,39/50,50
13,408,complex,8,50,8/50,26
13,408,none,17,50,17/50,26
13,408,trans,1,50,1/50,26
13,428,none,10,50,10/50,28
13,428,trans,18,50,18/50,28
13,561,complex,14,50,14/50,49
13,561,none,5,50,5/50,49
13,561,trans,30,50,30/50,49
13,714,complex,8,50,8/50,38
13,714,none,30,50,30/50,38
13,775,complex,43,50,43/50,47
13,775,trans,4,50,4/50,47
13,973,complex,2,50,2/50,31
13,973,none,1,50,1/50,31
13,973,trans,28,50,28/50,31
132,428,complex,2,50,2/50,50
132,428,none,28,50,28/50,50
132,428,trans,19,50,19/50,50
134,112,trans,1,50,1/50,50
145,127,trans,16,50,16/50,31
145,333,complex,23,50,23/50,36
145,333,none,4,50,4/50,36
145,333,trans,3,50,3/50,36
145,374,complex,10,50,10/50,29
145,374,none,6,50,6/50,29
145,374,trans,10,50,10/50,29
164,561,complex,25,50,25/50,50
177,422,complex,9,50,9/50,50
177,422,trans,40,50,40/50,50
177,464,none,24,50,24/50,50
177,464,trans,1,50,1/50,50
195,103,trans,49,50,49/50,50
195,104,trans,26,50,26/50,28
195,13,trans,1,50,1/50,39
195,201,complex,9,50,9/50,28
195,201,none,19,50,19/50,28
195,220,trans,50,50,50/50,50
195,246,complex,2,50,2/50,42
195,246,trans,40,50,40/50,42
195,289,complex,23,50,23/50,33
195,289,trans,10,50,10/50,33
195,408,complex,16,50,16/50,34
195,408,none,15,50,15/50,34
195,408,trans,3,50,3/50,34
195,419,trans,41,50,41/50,41
195,460,complex,7,50,7/50,47
195,460,trans,40,50,40/50,47
195,464,none,17,50,17/50,26
195,464,trans,9,50,9/50,26
195,596,complex,6,50,6/50,50
195,596,none,22,50,22/50,50
195,596,trans,22,50,22/50,50
195,611,complex,3,50,3/50,48
195,611,none,8,50,8/50,48
195,611,trans,37,50,37/50,48
195,667,complex,2,50,2/50,43
195,667,trans,41,50,41/50,43
195,714,complex,20,50,20/50,42
195,714,none,21,50,21/50,42
195,774,complex,1,50,1/50,45
195,774,none,8,50,8/50,45
