host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
1,11,complex,14,50,14/50,50
1,817,trans,50,50,50/50,50
11,1,trans,36,50,36/50,50
11,280,none,10,50,10/50,42
11,280,trans,32,50,32/50,42
11,495,complex,2,50,2/50,50
11,495,none,43,50,43/50,50
11,495,trans,1,50,1/50,50
11,5,complex,6,50,6/50,44
11,5,none,22,50,22/50,44
125,17,complex,1,50,1/50,50
125,17,none,48,50,48/50,50
125,383,none,48,50,48/50,49
125,383,trans,1,50,1/50,49
125,473,none,29,50,29/50,29
146,70,none,20,50,20/50,50
17,125,trans,1,50,1/50,50
17,18,trans,50,50,50/50,50
17,383,none,50,50,50/50,50
17,473,none,30,50,30/50,30
17,5,complex,1,50,1/50,50
240,26,complex,1,50,1/50,50
240,26,none,45,50,45/50,50
240,26,trans,4,50,4/50,50
240,371,none,37,50,37/50,38
240,371,trans,1,50,1/50,38
240,43,none,46,50,46/50,48
240,43,trans,2,50,2/50,48
240,5,none,49,50,49/50,49
240,67,none,43,50,43/50,47
240,67,trans,4,50,4/50,47
240,69,complex,2,50,2/50,48
240,69,none,45,50,45/50,48
240,69,trans,1,50,1/50,48
240,70,none,45,50,45/50,49
240,70,trans,4,50,4/50,49
240,940,none,33,50,33/50,34
240,940,trans,1,50,1/50,34
25,67,complex,16,50,16/50,50
25,81,none,4,50,4/50,50
25,81,trans,46,50,46/50,50
26,371,none,35,50,35/50,35
26,426,none,1,50,1/50,50
26,426,trans,49,50,49/50,50
26,43,none,44,50,44/50,44
26,5,none,45,50,45/50,45
26,67,none,45,50,45/50,46
26,67,trans,1,50,1/50,46
26,69,complex,1,50,1/50,43
26,69,none,42,50,42/50,43
26,70,none,47,50,47/50,48
26,70,trans,1,50,1/50,48
26,940,none,31,50,31/50,31
371,43,none,40,50,40/50,50
371,5,none,37,50,37/50,38
371,67,none,32,50,32/50,32
371,69,none,35,50,35/50,36
371,70,none,34,50,34/50,34
371,940,none,33,50,33/50,33
383,473,none,30,50,30/50,30
426,600,none,1,50,1/50,50
426,600,trans,49,50,49/50,50
43,325,trans,50,50,50/50,50
43,371,trans,10,50,10/50,50
43,5,none,46,50,46/50,47
43,67,none,41,50,41/50,41
43,69,none,43,50,43/50,44
43,70,none,43,50,43/50,43
43,940,none,35,50,35/50,50
43,940,trans,15,50,15/50,50
47,67,complex,3,50,3/50,50
495,11,trans,4,50,4/50,50
495,5,none,25,50,25/50,49
495,69,none,26,50,26/50,26
5,11,trans,16,50,16/50,44
5,125,trans,49,50,49/50,49
5,17,trans,49,50,49/50,50
5,371,trans,1,50,1/50,38
5,383,trans,49,50,49/50,49
5,43,trans,1,50,1/50,47
5,473,trans,50,50,50/50,50
5,495,trans,24,50,24/50,49
5,534,trans,50,50,50/50,50
5,67,none,42,50,42/50,42
5,69,complex,4,50,4/50,49
5,69,none,43,50,43/50,49
5,69,trans,1,50,1/50,49
5,70,none,44,50,44/50,44
5,940,none,33,50,33/50,33
67,25,trans,34,50,34/50,50
67,47,trans,47,50,47/50,50
67,69,none,42,50,42/50,42
67,70,none,45,50,45/50,46
67,940,none,28,50,28/50,28
69,371,trans,1,50,1/50,36
69,43,trans,1,50,1/50,44
69,5,trans,1,50,1/50,49
69,70,none,42,50,42/50,42
69,940,none,31,50,31/50,32
69,940,trans,1,50,1/50,32
70,146,trans,30,50,30/50,50
70,498,trans,50,50,50/50,50
70,67,trans,1,50,1/50,46
70,7,trans,50,50,50/50,50
70,858,trans,50,50,50/50,50
70,940,none,30,50,30/50,30
