467->801,100
73->145,100
75->105,100
75->221,100
200->831,100
455->830,100
36->643,100
15->181,100
75->697,100
10->733,99
224->204,99
13->976,99
10->952,98
224->75,98
5->64,98
75->170,97
36->515,96
377->566,95
10->334,95
15->292,95
10->26,94
10->72,94
15->467,93
34->858,91
34->15,90
75->369,88
73->788,86
10->795,84
516->36,83
13->537,82
377->92,78
36->5,77
363->262,72
5->191,71
15->462,69
13->906,68
10->224,66
10->113,62
10->516,62
10->189,61
10->455,59
26->539,58
73->98,57
15->669,55
73->748,50
34->346,50
34->73,49
10->34,48
537->13,47
34->648,43
147->27,42
10->363,42
10->539,42
15->147,42
643->36,41
191->5,39
36->191,39
224->13,38
516->10,33
648->73,32
147->669,31
181->462,31
73->648,30
669->147,29
224->377,29
13->69,28
595->200,27
224->69,26
98->748,26
648->34,25
566->377,25
262->363,25
13->377,24
73->34,22
669->27,22
566->92,19
748->98,19
73->346,18
13->595,18
648->346,14
224->200,13
224->369,13
10->36,12
377->595,12
10->648,11
113->10,11
15->34,10
200->595,10
224->537,9
15->858,9
15->27,9
10->73,9
26->10,8
377->200,8
516->5,8
224->595,7
595->377,7
10->262,7
292->15,6
292->467,6
697->75,6
27->147,6
113->516,6
539->26,6
69->13,6
189->455,6
13->224,6
377->69,6
595->13,5
221->75,5
113->363,5
224->10,5
36->516,5
377->537,5
516->113,5
467->15,5
34->292,4
369->75,4
952->10,4
27->669,4
697->170,4
13->200,4
34->98,4
648->788,4
10->15,4
595->69,3
224->906,3
377->13,3
5->36,3
515->36,3
906->13,3
516->363,3
224->34,3
648->748,3
224->566,2
113->262,2
595->537,2
34->748,2
10->5,2
733->10,2
539->10,2
189->10,2
189->516,2
10->200,2
801->467,2
648->98,2
191->36,2
204->224,2
224->952,2
10->595,2
595->224,2
363->113,2
595->906,1
224->92,1
363->516,1
224->733,1
669->15,1
648->669,1
200->377,1
200->224,1
69->224,1
10->69,1
369->224,1
334->72,1
98->73,1
98->788,1
191->515,1
516->189,1
516->455,1
34->669,1
595->455,1
516->72,1
801->15,1
224->189,1
224->648,1
36->64,1
10->13,1
181->858,1
455->189,1
516->515,1
516->334,1
976->13,1
75->224,1
34->795,1
262->113,1
467->292,1
