host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
157,23,complex,26,100,26/100,80
157,23,none,4,100,4/100,80
157,39,complex,68,100,68/100,100
157,39,none,1,100,1/100,100
157,39,trans,30,100,30/100,100
23,157,trans,50,100,50/100,80
23,236,complex,1,100,1/100,76
23,236,none,6,100,6/100,76
23,236,trans,69,100,69/100,76
23,57,complex,32,100,32/100,81
23,57,none,39,100,39/100,81
23,702,complex,53,100,53/100,100
23,702,none,1,100,1/100,100
23,702,trans,46,100,46/100,100
23,72,complex,38,100,38/100,91
23,72,none,9,100,9/100,91
23,72,trans,40,100,40/100,91
326,869,complex,4,100,4/100,99
326,869,none,10,100,10/100,99
33,57,complex,34,100,34/100,54
33,57,none,15,100,15/100,54
33,57,trans,2,100,2/100,54
33,709,complex,47,100,47/100,90
33,709,none,18,100,18/100,90
33,709,trans,24,100,24/100,90
33,869,complex,80,100,80/100,98
33,869,none,6,100,6/100,98
33,869,trans,7,100,7/100,98
33,963,complex,77,100,77/100,83
33,963,none,3,100,3/100,83
33,963,trans,2,100,2/100,83
37,48,complex,27,100,27/100,100
37,48,none,15,100,15/100,100
37,48,trans,58,100,58/100,100
37,57,complex,32,100,32/100,51
37,57,none,18,100,18/100,51
37,57,trans,1,100,1/100,51
37,869,complex,65,100,65/100,86
37,869,none,12,100,12/100,86
37,869,trans,1,100,1/100,86
39,157,trans,1,100,1/100,100
39,428,complex,68,100,68/100,100
39,428,none,4,100,4/100,100
39,428,trans,28,100,28/100,100
39,861,complex,52,100,52/100,84
39,861,none,2,100,2/100,84
39,861,trans,30,100,30/100,84
39,868,complex,24,100,24/100,73
39,868,none,2,100,2/100,73
39,868,trans,47,100,47/100,73
43,615,complex,84,100,84/100,93
43,615,none,3,100,3/100,93
43,615,trans,2,100,2/100,93
43,72,complex,85,100,85/100,90
43,72,none,2,100,2/100,90
43,72,trans,1,100,1/100,90
57,23,trans,10,100,10/100,81
57,33,trans,3,100,3/100,54
57,814,complex,98,100,98/100,100
57,814,trans,2,100,2/100,100
57,869,complex,34,100,34/100,59
57,869,none,20,100,20/100,59
57,869,trans,5,100,5/100,59
57,984,none,8,100,8/100,56
57,984,trans,48,100,48/100,56
615,43,trans,4,100,4/100,93
615,72,complex,48,100,48/100,100
615,72,none,1,100,1/100,100
615,72,trans,2,100,2/100,100
709,33,trans,1,100,1/100,90
709,963,complex,66,100,66/100,86
709,963,none,19,100,19/100,86
72,23,trans,4,100,4/100,91
72,43,trans,2,100,2/100,90
72,615,trans,49,100,49/100,100
861,868,complex,52,100,52/100,98
861,868,none,7,100,7/100,98
861,868,trans,20,100,20/100,98
868,861,trans,19,100,19/100,98
869,326,trans,85,100,85/100,99
869,33,trans,5,100,5/100,98
869,37,trans,8,100,8/100,86
963,33,trans,1,100,1/100,83
963,709,trans,1,100,1/100,86
