host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
16,373,none,17,50,17/50,50
16,373,trans,33,50,33/50,50
16,595,trans,50,50,50/50,50
222,325,complex,5,50,5/50,50
222,325,none,40,50,40/50,50
222,325,trans,5,50,5/50,50
222,505,none,47,50,47/50,48
222,505,trans,1,50,1/50,48
222,512,none,45,50,45/50,46
222,512,trans,1,50,1/50,46
222,59,none,22,50,22/50,49
222,59,trans,27,50,27/50,49
222,735,none,43,50,43/50,48
222,735,trans,5,50,5/50,48
222,761,complex,2,50,2/50,48
222,761,none,44,50,44/50,48
222,761,trans,2,50,2/50,48
325,16,trans,50,50,50/50,50
325,505,none,43,50,43/50,44
325,505,trans,1,50,1/50,44
325,512,none,41,50,41/50,42
325,512,trans,1,50,1/50,42
325,525,none,1,50,1/50,50
325,525,trans,49,50,49/50,50
325,661,trans,43,50,43/50,43
325,735,none,40,50,40/50,42
325,735,trans,2,50,2/50,42
325,761,complex,1,50,1/50,43
325,761,none,41,50,41/50,43
325,761,trans,1,50,1/50,43
325,767,complex,2,50,2/50,30
325,767,trans,28,50,28/50,30
505,512,none,45,50,45/50,45
505,526,none,2,50,2/50,50
505,526,trans,48,50,48/50,50
505,735,none,44,50,44/50,44
505,761,none,45,50,45/50,45
512,735,none,40,50,40/50,40
512,761,none,46,50,46/50,48
59,34,trans,50,50,50/50,50
661,231,trans,50,50,50/50,50
661,767,complex,2,50,2/50,50
661,767,none,21,50,21/50,50
661,767,trans,20,50,20/50,50
735,761,none,41,50,41/50,41
761,512,trans,2,50,2/50,48
767,45,trans,50,50,50/50,50
767,661,trans,7,50,7/50,50
