host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
17,210,none,55,100,55/100,55
17,302,none,80,100,80/100,80
17,331,none,85,100,85/100,85
17,627,none,85,100,85/100,85
17,697,none,84,100,84/100,100
210,302,none,63,100,63/100,100
210,302,trans,5,100,5/100,100
210,331,none,66,100,66/100,67
210,627,none,54,100,54/100,54
210,697,none,54,100,54/100,67
230,246,complex,12,100,12/100,97
230,246,none,6,100,6/100,97
24,248,none,81,100,81/100,81
24,421,none,81,100,81/100,81
24,528,complex,5,100,5/100,100
24,528,none,74,100,74/100,100
24,528,trans,3,100,3/100,100
24,697,complex,2,100,2/100,81
246,230,trans,79,100,79/100,97
246,697,complex,23,100,23/100,100
246,697,none,2,100,2/100,100
248,421,none,100,100,100/100,100
248,528,none,97,100,97/100,97
302,210,trans,32,100,32/100,100
302,331,none,94,100,94/100,96
302,331,trans,1,100,1/100,96
302,627,none,79,100,79/100,79
302,697,none,78,100,78/100,94
331,210,trans,1,100,1/100,67
331,302,trans,1,100,1/100,96
331,627,none,84,100,84/100,84
331,697,none,83,100,83/100,99
421,528,none,97,100,97/100,97
528,24,trans,18,100,18/100,100
528,697,complex,2,100,2/100,97
627,697,none,84,100,84/100,100
697,17,trans,16,100,16/100,100
697,210,trans,13,100,13/100,67
697,24,trans,79,100,79/100,81
697,246,trans,75,100,75/100,100
697,248,trans,100,100,100/100,100
697,302,trans,16,100,16/100,94
697,331,trans,16,100,16/100,99
697,421,trans,100,100,100/100,100
697,528,trans,95,100,95/100,97
697,627,trans,16,100,16/100,100
