host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
111,281,trans,100,100,100/100,100
111,371,none,99,100,99/100,99
111,51,none,98,100,98/100,98
111,677,none,97,100,97/100,100
111,677,trans,2,100,2/100,100
111,927,none,86,100,86/100,88
111,927,trans,2,100,2/100,88
129,29,none,98,100,98/100,99
129,29,trans,1,100,1/100,99
129,88,none,93,100,93/100,93
129,968,none,93,100,93/100,93
29,88,none,92,100,92/100,93
29,88,trans,1,100,1/100,93
29,968,none,92,100,92/100,92
371,51,complex,2,100,2/100,100
371,51,none,97,100,97/100,100
371,51,trans,1,100,1/100,100
371,677,none,98,100,98/100,98
371,927,none,87,100,87/100,87
51,129,trans,100,100,100/100,100
51,29,trans,99,100,99/100,99
51,304,trans,100,100,100/100,100
51,677,none,98,100,98/100,98
51,88,trans,99,100,99/100,99
51,927,none,87,100,87/100,87
51,968,trans,100,100,100/100,100
59,968,none,17,100,17/100,99
677,111,trans,1,100,1/100,100
677,927,none,89,100,89/100,100
677,927,trans,11,100,11/100,100
88,968,none,92,100,92/100,92
968,59,trans,82,100,82/100,99
