host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
147,289,complex,5,10,5/10,6
147,289,none,1,10,1/10,6
147,409,none,2,10,2/10,10
147,409,trans,6,10,6/10,10
147,806,complex,7,10,7/10,10
147,806,none,3,10,3/10,10
26,142,trans,10,10,10/10,10
26,289,complex,4,10,4/10,6
26,289,none,2,10,2/10,6
26,409,complex,2,10,2/10,8
26,409,none,2,10,2/10,8
26,493,complex,6,10,6/10,8
26,493,none,2,10,2/10,8
289,806,complex,6,10,6/10,10
289,806,none,4,10,4/10,10
372,66,complex,7,10,7/10,10
409,147,trans,2,10,2/10,10
409,26,trans,4,10,4/10,8
409,493,complex,6,10,6/10,8
409,493,none,1,10,1/10,8
409,493,trans,1,10,1/10,8
66,372,trans,3,10,3/10,10
66,806,complex,8,10,8/10,10
66,806,none,1,10,1/10,10
806,66,trans,1,10,1/10,10
