host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
123,233,complex,2,100,2/100,100
132,162,trans,100,100,100/100,100
132,235,trans,100,100,100/100,100
132,358,complex,92,100,92/100,100
132,358,trans,8,100,8/100,100
132,4,trans,100,100,100/100,100
132,467,complex,3,100,3/100,98
132,467,trans,95,100,95/100,98
132,475,complex,47,100,47/100,100
132,54,none,1,100,1/100,100
132,54,trans,99,100,99/100,100
132,80,trans,100,100,100/100,100
164,233,none,12,100,12/100,99
164,303,trans,100,100,100/100,100
164,364,none,90,100,90/100,90
233,123,trans,98,100,98/100,100
233,164,trans,87,100,87/100,99
233,347,complex,3,100,3/100,82
233,347,none,28,100,28/100,82
233,347,trans,51,100,51/100,82
233,364,none,12,100,12/100,98
233,364,trans,86,100,86/100,98
233,55,none,91,100,91/100,95
233,55,trans,4,100,4/100,95
233,628,none,97,100,97/100,100
233,628,trans,3,100,3/100,100
233,96,complex,3,100,3/100,100
233,96,none,1,100,1/100,100
233,96,trans,96,100,96/100,100
259,347,none,19,100,19/100,99
259,347,trans,6,100,6/100,99
259,662,complex,63,100,63/100,78
259,662,none,9,100,9/100,78
259,662,trans,6,100,6/100,78
290,876,complex,80,100,80/100,95
290,876,trans,1,100,1/100,95
290,949,complex,55,100,55/100,98
290,949,none,26,100,26/100,98
290,949,trans,17,100,17/100,98
303,423,trans,100,100,100/100,100
303,719,trans,100,100,100/100,100
347,259,trans,74,100,74/100,99
347,596,none,35,100,35/100,98
347,596,trans,61,100,61/100,98
347,662,complex,41,100,41/100,51
347,662,none,8,100,8/100,51
347,68,complex,24,100,24/100,81
347,68,none,16,100,16/100,81
347,68,trans,32,100,32/100,81
423,800,trans,100,100,100/100,100
467,544,none,11,100,11/100,98
467,544,trans,85,100,85/100,98
467,943,complex,3,100,3/100,100
467,943,none,8,100,8/100,100
467,943,trans,89,100,89/100,100
475,132,trans,53,100,53/100,100
544,467,trans,2,100,2/100,98
55,628,none,88,100,88/100,88
55,876,complex,26,100,26/100,100
55,876,none,1,100,1/100,100
55,876,trans,68,100,68/100,100
596,347,trans,2,100,2/100,98
596,68,complex,5,100,5/100,98
596,68,none,63,100,63/100,98
596,68,trans,17,100,17/100,98
628,453,trans,100,100,100/100,100
628,475,trans,100,100,100/100,100
628,651,none,1,100,1/100,100
628,651,trans,99,100,99/100,100
662,347,trans,2,100,2/100,51
662,68,complex,48,100,48/100,53
662,68,none,5,100,5/100,53
68,347,trans,9,100,9/100,81
68,596,trans,13,100,13/100,98
861,949,none,15,100,15/100,100
876,290,trans,14,100,14/100,95
876,55,trans,5,100,5/100,100
876,949,complex,33,100,33/100,67
876,949,trans,34,100,34/100,67
949,861,trans,85,100,85/100,100
