host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
10,155,complex,39,50,39/50,50
10,155,trans,2,50,2/50,50
103,380,trans,50,50,50/50,50
103,564,complex,2,50,2/50,49
103,564,none,6,50,6/50,49
103,564,trans,37,50,37/50,49
103,80,complex,12,50,12/50,50
155,10,trans,9,50,9/50,50
155,62,complex,21,50,21/50,37
155,632,complex,3,50,3/50,49
155,632,none,17,50,17/50,49
155,632,trans,28,50,28/50,49
200,245,none,27,50,27/50,50
200,245,trans,1,50,1/50,50
200,564,none,12,50,12/50,28
238,471,none,34,50,34/50,34
238,93,none,34,50,34/50,34
245,200,trans,22,50,22/50,50
245,564,complex,7,50,7/50,49
245,564,none,17,50,17/50,49
245,57,complex,4,50,4/50,50
245,57,trans,46,50,46/50,50
259,32,trans,48,50,48/50,50
259,458,none,2,50,2/50,46
293,373,complex,2,50,2/50,26
293,373,none,24,50,24/50,26
293,494,complex,21,50,21/50,45
293,494,none,14,50,14/50,45
293,494,trans,1,50,1/50,45
293,62,complex,19,50,19/50,47
293,62,none,14,50,14/50,47
293,62,trans,13,50,13/50,47
293,86,complex,1,50,1/50,49
293,86,none,1,50,1/50,49
293,86,trans,47,50,47/50,49
32,259,trans,2,50,2/50,50
373,386,trans,50,50,50/50,50
373,458,none,46,50,46/50,47
373,458,trans,1,50,1/50,47
373,494,complex,27,50,27/50,48
373,494,none,21,50,21/50,48
373,785,complex,2,50,2/50,50
373,785,trans,48,50,48/50,50
373,80,complex,10,50,10/50,50
373,80,trans,40,50,40/50,50
378,586,complex,27,50,27/50,50
378,586,none,3,50,3/50,50
378,586,trans,2,50,2/50,50
378,62,complex,6,50,6/50,30
378,62,none,5,50,5/50,30
378,855,none,30,50,30/50,30
395,6,trans,50,50,50/50,50
395,75,trans,50,50,50/50,50
458,259,trans,44,50,44/50,46
458,494,none,42,50,42/50,44
471,93,none,49,50,49/50,49
494,293,trans,9,50,9/50,45
494,458,trans,2,50,2/50,44
494,62,complex,5,50,5/50,37
494,62,none,17,50,17/50,37
494,62,trans,13,50,13/50,37
498,86,complex,1,50,1/50,50
498,86,trans,1,50,1/50,50
564,103,trans,4,50,4/50,49
564,200,trans,16,50,16/50,28
564,245,trans,25,50,25/50,49
586,378,trans,18,50,18/50,50
586,62,complex,13,50,13/50,44
586,62,none,7,50,7/50,44
586,855,none,44,50,44/50,46
586,855,trans,1,50,1/50,46
6,75,none,50,50,50/50,50
608,393,trans,50,50,50/50,50
608,785,complex,1,50,1/50,50
62,155,trans,16,50,16/50,37
62,293,trans,1,50,1/50,47
62,378,trans,19,50,19/50,30
62,487,trans,50,50,50/50,50
62,494,trans,2,50,2/50,37
62,586,trans,24,50,24/50,44
62,855,none,7,50,7/50,49
62,855,trans,42,50,42/50,49
632,155,trans,1,50,1/50,49
785,608,trans,49,50,49/50,50
80,103,trans,38,50,38/50,50
80,238,trans,50,50,50/50,50
80,395,trans,50,50,50/50,50
80,471,trans,50,50,50/50,50
80,93,trans,50,50,50/50,50
855,586,trans,1,50,1/50,46
86,498,trans,48,50,48/50,50
