host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
15,241,none,3,10,3/10,10
15,241,trans,7,10,7/10,10
15,25,none,8,10,8/10,8
15,407,complex,1,10,1/10,10
15,407,none,9,10,9/10,10
15,486,none,3,10,3/10,10
15,486,trans,7,10,7/10,10
15,524,complex,2,10,2/10,10
15,524,none,2,10,2/10,10
15,524,trans,6,10,6/10,10
15,621,none,3,10,3/10,10
15,621,trans,7,10,7/10,10
15,913,none,8,10,8/10,8
15,922,none,10,10,10/10,10
179,524,complex,8,10,8/10,10
241,509,trans,10,10,10/10,10
25,407,none,8,10,8/10,10
25,913,none,8,10,8/10,8
25,922,none,8,10,8/10,8
407,25,trans,2,10,2/10,10
407,913,none,8,10,8/10,10
407,913,trans,2,10,2/10,10
407,922,complex,1,10,1/10,10
407,922,none,9,10,9/10,10
524,179,trans,2,10,2/10,10
913,922,none,8,10,8/10,8
