host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
181,44,complex,1,10,1/10,9
181,44,none,1,10,1/10,9
36,44,none,1,10,1/10,10
373,35,trans,10,10,10/10,10
373,4,complex,2,10,2/10,6
373,4,none,1,10,1/10,6
373,4,trans,3,10,3/10,6
373,44,complex,1,10,1/10,8
373,44,none,3,10,3/10,8
373,44,trans,4,10,4/10,8
373,68,trans,10,10,10/10,10
373,800,none,1,10,1/10,10
373,800,trans,9,10,9/10,10
4,44,complex,4,10,4/10,10
4,44,trans,2,10,2/10,10
44,181,trans,7,10,7/10,9
44,36,trans,9,10,9/10,10
44,4,trans,4,10,4/10,10
44,681,trans,10,10,10/10,10
