host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
140,15,complex,30,50,30/50,50
140,15,none,4,50,4/50,50
149,16,complex,1,50,1/50,46
149,16,none,4,50,4/50,46
149,387,none,29,50,29/50,35
149,387,trans,2,50,2/50,35
15,140,trans,16,50,16/50,50
15,16,complex,45,50,45/50,49
15,16,none,4,50,4/50,49
15,185,complex,1,50,1/50,40
15,185,none,12,50,12/50,40
15,185,trans,27,50,27/50,40
15,405,complex,23,50,23/50,38
15,405,none,14,50,14/50,38
15,405,trans,1,50,1/50,38
15,407,complex,11,50,11/50,38
15,407,none,8,50,8/50,38
15,407,trans,19,50,19/50,38
15,525,complex,21,50,21/50,35
15,525,none,12,50,12/50,35
15,525,trans,2,50,2/50,35
15,801,complex,1,50,1/50,41
15,801,none,19,50,19/50,41
15,801,trans,21,50,21/50,41
16,149,trans,41,50,41/50,46
16,375,complex,22,50,22/50,30
16,375,none,1,50,1/50,30
16,375,trans,7,50,7/50,30
16,387,complex,2,50,2/50,47
16,387,none,4,50,4/50,47
16,387,trans,41,50,41/50,47
16,405,complex,32,50,32/50,47
16,405,none,11,50,11/50,47
16,405,trans,4,50,4/50,47
16,407,complex,21,50,21/50,40
16,407,none,14,50,14/50,40
16,407,trans,5,50,5/50,40
16,525,complex,24,50,24/50,39
16,525,none,14,50,14/50,39
16,525,trans,1,50,1/50,39
16,532,complex,36,50,36/50,50
16,532,none,2,50,2/50,50
16,532,trans,12,50,12/50,50
243,525,complex,30,50,30/50,39
243,525,none,6,50,6/50,39
243,73,complex,45,50,45/50,50
243,73,trans,4,50,4/50,50
375,532,complex,30,50,30/50,46
375,532,none,2,50,2/50,46
387,149,trans,4,50,4/50,35
405,525,complex,29,50,29/50,35
405,525,none,6,50,6/50,35
407,525,complex,15,50,15/50,26
407,525,none,8,50,8/50,26
525,243,trans,3,50,3/50,39
525,407,trans,3,50,3/50,26
525,73,complex,31,50,31/50,45
525,73,none,6,50,6/50,45
525,73,trans,8,50,8/50,45
532,375,trans,14,50,14/50,46
73,243,trans,1,50,1/50,50
