host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
119,14,none,10,10,10/10,10
119,17,none,10,10,10/10,10
119,249,none,10,10,10/10,10
119,42,none,10,10,10/10,10
119,724,none,10,10,10/10,10
119,934,none,8,10,8/10,8
134,53,none,3,10,3/10,10
14,145,trans,10,10,10/10,10
14,17,none,10,10,10/10,10
14,249,none,10,10,10/10,10
14,283,complex,1,10,1/10,10
14,283,none,4,10,4/10,10
14,283,trans,5,10,5/10,10
14,42,none,10,10,10/10,10
14,439,complex,1,10,1/10,8
14,439,none,1,10,1/10,8
14,439,trans,6,10,6/10,8
14,538,complex,2,10,2/10,10
14,538,none,2,10,2/10,10
14,538,trans,6,10,6/10,10
14,608,none,2,10,2/10,8
14,608,trans,6,10,6/10,8
14,707,trans,10,10,10/10,10
14,711,trans,10,10,10/10,10
14,724,none,10,10,10/10,10
14,77,trans,10,10,10/10,10
14,782,trans,10,10,10/10,10
14,934,none,8,10,8/10,8
17,200,trans,10,10,10/10,10
17,218,trans,10,10,10/10,10
17,249,none,10,10,10/10,10
17,42,none,10,10,10/10,10
17,656,trans,10,10,10/10,10
17,682,complex,1,10,1/10,10
17,682,trans,9,10,9/10,10
17,724,none,10,10,10/10,10
17,80,complex,1,10,1/10,10
17,80,trans,9,10,9/10,10
17,934,none,8,10,8/10,8
17,947,trans,10,10,10/10,10
19,667,complex,1,10,1/10,10
19,667,none,5,10,5/10,10
19,717,none,1,10,1/10,10
19,717,trans,9,10,9/10,10
19,854,complex,1,10,1/10,10
19,854,trans,9,10,9/10,10
200,370,trans,10,10,10/10,10
204,667,trans,10,10,10/10,10
218,947,none,7,10,7/10,7
249,42,none,10,10,10/10,10
249,724,none,10,10,10/10,10
249,934,none,8,10,8/10,8
309,53,complex,1,10,1/10,10
33,698,trans,10,10,10/10,10
42,33,trans,9,10,9/10,9
42,44,complex,3,10,3/10,10
42,44,trans,7,10,7/10,10
42,541,trans,10,10,10/10,10
42,724,none,10,10,10/10,10
42,934,none,8,10,8/10,8
438,848,complex,3,10,3/10,10
439,848,trans,10,10,10/10,10
45,682,complex,1,10,1/10,10
46,763,trans,10,10,10/10,10
5,203,trans,10,10,10/10,10
5,247,trans,10,10,10/10,10
5,46,trans,10,10,10/10,10
5,56,trans,10,10,10/10,10
5,59,trans,10,10,10/10,10
5,699,trans,10,10,10/10,10
53,134,trans,7,10,7/10,10
53,251,trans,10,10,10/10,10
53,309,trans,9,10,9/10,10
53,705,complex,3,10,3/10,10
53,705,none,1,10,1/10,10
53,810,none,1,10,1/10,10
53,810,trans,9,10,9/10,10
59,231,trans,10,10,10/10,10
656,459,trans,10,10,10/10,10
667,19,trans,4,10,4/10,10
682,45,trans,9,10,9/10,10
694,80,complex,1,10,1/10,10
694,80,none,1,10,1/10,10
705,53,trans,6,10,6/10,10
705,77,complex,1,10,1/10,9
711,204,trans,10,10,10/10,10
724,5,trans,10,10,10/10,10
724,934,none,8,10,8/10,10
724,934,trans,2,10,2/10,10
77,705,trans,8,10,8/10,9
80,694,trans,8,10,8/10,10
848,438,trans,7,10,7/10,10
