host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
16,373,none,43,100,43/100,100
16,373,trans,57,100,57/100,100
16,595,trans,100,100,100/100,100
222,325,complex,11,100,11/100,100
222,325,none,78,100,78/100,100
222,325,trans,11,100,11/100,100
222,505,none,91,100,91/100,96
222,505,trans,5,100,5/100,96
222,512,none,88,100,88/100,94
222,512,trans,6,100,6/100,94
222,59,none,40,100,40/100,99
222,59,trans,59,100,59/100,99
222,735,none,82,100,82/100,97
222,735,trans,15,100,15/100,97
222,761,complex,4,100,4/100,96
222,761,none,90,100,90/100,96
222,761,trans,2,100,2/100,96
325,16,trans,100,100,100/100,100
325,505,none,81,100,81/100,82
325,505,trans,1,100,1/100,82
325,512,none,78,100,78/100,79
325,512,trans,1,100,1/100,79
325,525,none,6,100,6/100,100
325,525,trans,94,100,94/100,100
325,661,trans,86,100,86/100,86
325,735,none,78,100,78/100,81
325,735,trans,3,100,3/100,81
325,761,complex,4,100,4/100,87
325,761,none,80,100,80/100,87
325,761,trans,3,100,3/100,87
325,767,complex,2,100,2/100,57
325,767,trans,55,100,55/100,57
505,512,none,88,100,88/100,88
505,526,none,5,100,5/100,100
505,526,trans,95,100,95/100,100
505,735,none,83,100,83/100,84
505,761,none,89,100,89/100,90
512,735,none,77,100,77/100,77
512,761,none,89,100,89/100,93
59,34,trans,100,100,100/100,100
661,231,trans,100,100,100/100,100
661,767,complex,2,100,2/100,100
661,767,none,41,100,41/100,100
661,767,trans,43,100,43/100,100
735,505,trans,1,100,1/100,84
735,761,none,80,100,80/100,80
761,505,trans,1,100,1/100,90
761,512,trans,4,100,4/100,93
767,45,trans,100,100,100/100,100
767,661,trans,14,100,14/100,100
