host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
121,226,complex,47,100,47/100,79
121,226,none,32,100,32/100,79
121,309,complex,31,100,31/100,62
121,309,none,26,100,26/100,62
121,309,trans,4,100,4/100,62
121,609,complex,32,100,32/100,78
121,609,none,46,100,46/100,78
121,631,complex,59,100,59/100,84
121,631,none,25,100,25/100,84
121,835,complex,29,100,29/100,60
121,835,none,31,100,31/100,60
216,631,none,56,100,56/100,100
226,309,complex,31,100,31/100,80
226,309,none,33,100,33/100,80
226,309,trans,15,100,15/100,80
226,609,complex,56,100,56/100,84
226,609,none,26,100,26/100,84
226,609,trans,2,100,2/100,84
226,631,complex,77,100,77/100,96
226,631,none,16,100,16/100,96
226,835,complex,35,100,35/100,72
226,835,none,35,100,35/100,72
226,835,trans,2,100,2/100,72
309,121,trans,1,100,1/100,62
309,226,trans,1,100,1/100,80
309,609,complex,31,100,31/100,60
309,609,none,27,100,27/100,60
309,631,complex,26,100,26/100,78
309,631,none,39,100,39/100,78
309,631,trans,1,100,1/100,78
309,835,complex,22,100,22/100,57
309,835,none,31,100,31/100,57
309,835,trans,3,100,3/100,57
407,631,complex,2,100,2/100,95
407,631,none,14,100,14/100,95
609,309,trans,2,100,2/100,60
609,631,complex,51,100,51/100,83
609,631,none,31,100,31/100,83
609,835,complex,42,100,42/100,84
609,835,none,41,100,41/100,84
631,216,trans,44,100,44/100,100
631,226,trans,3,100,3/100,96
631,309,trans,12,100,12/100,78
631,407,trans,79,100,79/100,95
631,609,trans,1,100,1/100,83
631,835,complex,40,100,40/100,70
631,835,none,30,100,30/100,70
631,85,none,7,100,7/100,95
631,85,trans,88,100,88/100,95
835,309,trans,1,100,1/100,57
835,609,trans,1,100,1/100,84
