host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4,prop.gp.5
121,1000_to_1099,1049.5,10,10,3,3,6.5843481000000015,1.827697,6.651472,15.973277,9.269632955555556,2.0083860000000002,6.5843481000000015,1.827697,6.651472,15.973277,9.269632955555556,2.0083860000000002,0.5,0.3,0.2,0,0
216,1000_to_1099,1049.5,10,10,1,1,0.640223,0.640223,0.344606,1.1232550000000001,0.6773286222222222,0.6773286222222222,0.640223,0.640223,0.344606,1.1232550000000001,0.6773286222222222,0.6773286222222222,1,0,0,0,0
226,1000_to_1099,1049.5,10,10,1,2,5.3532503,5.3532503,3.56717,12.689501999999997,7.8690109999999995,7.8690109999999995,5.3532503,5.3532503,3.56717,12.689501999999997,7.8690109999999995,7.8690109999999995,1,0,0,0,0
309,1000_to_1099,1049.5,10,10,1,5,0.0678837,0.0678837,0.035419,0.116749,0.07745388888888889,0.07745388888888889,0.0678837,0.0678837,0.035419,0.116749,0.07745388888888889,0.07745388888888889,1,0,0,0,0
407,1000_to_1099,1049.5,10,10,1,1,0.8044380999999999,0.8044380999999999,0.677551,2.013434,1.0005986,1.0005986,0.8044380999999999,0.8044380999999999,0.677551,2.013434,1.0005986,1.0005986,1,0,0,0,0
609,1000_to_1099,1049.5,10,10,3,3,5.6823715,1.68774525,4.900982000000001,13.624097,8.973284822222222,2.1461318333333335,5.6823715,1.68774525,4.900982000000001,13.624097,8.973284822222222,2.1461318333333335,0.4,0.3,0.3,0,0
631,1000_to_1099,1049.5,10,10,2,5,3.7852371000000007,3.9686045,2.971232,9.600217,6.141302866666667,5.699884866666667,3.7852371000000007,3.9686045,2.971232,9.600217,6.141302866666667,5.699884866666667,0.6,0.4,0,0,0
835,1000_to_1099,1049.5,10,10,3,3,5.7571272,1.718849,6.224697,14.395567999999997,8.436753999999999,2.8331892,5.7571272,1.718849,6.224697,14.395567999999997,8.436753999999999,2.8331892,0.5,0.4,0.1,0,0
85,1000_to_1099,1049.5,10,10,1,1,0.5052123,0.5052123,0.889947,1.2647760000000001,0.5468993111111111,0.5468993111111111,0.5052123,0.5052123,0.889947,1.2647760000000001,0.5468993111111111,0.5468993111111111,1,0,0,0,0
121,10000_to_10099,10049.5,10,10,2,2,5.6666943000000005,2.5441116,7.516063000000002,14.669092000000001,7.449989311111112,3.5460916,5.6666943000000005,2.5441116,7.516063000000002,14.669092000000001,7.449989311111112,3.5460916,0.5,0.5,0,0,0
