host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
119,372,none,94,100,94/100,100
119,372,trans,6,100,6/100,100
119,936,none,93,100,93/100,100
121,225,none,97,100,97/100,97
143,936,complex,2,100,2/100,100
212,93,none,3,100,3/100,100
372,831,complex,1,100,1/100,100
372,831,trans,99,100,99/100,100
372,936,none,87,100,87/100,94
521,936,complex,15,100,15/100,100
521,936,none,2,100,2/100,100
676,458,trans,100,100,100/100,100
831,93,none,3,100,3/100,100
831,93,trans,97,100,97/100,100
93,121,trans,100,100,100/100,100
93,146,trans,100,100,100/100,100
93,212,trans,97,100,97/100,100
93,225,trans,100,100,100/100,100
936,119,trans,7,100,7/100,100
936,143,trans,98,100,98/100,100
936,372,trans,7,100,7/100,94
936,521,trans,83,100,83/100,100
936,993,none,1,100,1/100,100
936,993,trans,99,100,99/100,100
993,676,trans,100,100,100/100,100
