host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
222,292,none,27,100,27/100,51
292,222,trans,24,100,24/100,51
292,411,complex,17,100,17/100,91
292,411,none,23,100,23/100,91
292,411,trans,47,100,47/100,91
292,772,none,17,100,17/100,80
292,772,trans,63,100,63/100,80
292,786,complex,91,100,91/100,98
292,786,none,5,100,5/100,98
292,90,none,24,100,24/100,95
292,90,trans,71,100,71/100,95
411,292,trans,4,100,4/100,91
411,772,none,38,100,38/100,52
411,772,trans,14,100,14/100,52
411,786,complex,26,100,26/100,67
411,786,none,33,100,33/100,67
50,786,complex,5,100,5/100,80
50,786,none,21,100,21/100,80
786,292,trans,2,100,2/100,98
786,411,trans,8,100,8/100,67
786,50,trans,54,100,54/100,80
786,88,complex,52,100,52/100,100
786,88,none,9,100,9/100,100
786,88,trans,39,100,39/100,100
