host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
111,281,trans,10,10,10/10,10
111,371,none,10,10,10/10,10
111,51,none,10,10,10/10,10
111,677,none,10,10,10/10,10
111,927,none,10,10,10/10,10
129,29,none,10,10,10/10,10
129,88,none,9,10,9/10,9
129,968,none,9,10,9/10,9
29,88,none,9,10,9/10,9
29,968,none,9,10,9/10,9
371,51,none,10,10,10/10,10
371,677,none,10,10,10/10,10
371,927,none,10,10,10/10,10
51,129,trans,10,10,10/10,10
51,29,trans,10,10,10/10,10
51,304,trans,10,10,10/10,10
51,677,none,10,10,10/10,10
51,88,trans,10,10,10/10,10
51,927,none,10,10,10/10,10
51,968,trans,10,10,10/10,10
59,968,none,2,10,2/10,9
677,927,none,10,10,10/10,10
88,968,none,9,10,9/10,9
968,59,trans,7,10,7/10,9
