host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2
130,1000_to_1099,1049.5,5,5,1,3,4.6334842,4.6334842,5.347897,8.489758,6.3143546,6.3143546,4.6334842,4.6334842,5.347897,8.489758,6.3143546,6.3143546,1,0
150,1000_to_1099,1049.5,5,5,1,3,1.6399903999999998,1.6399903999999998,2.0233090000000002,3.5772090000000003,2.3555686000000002,2.3555686000000002,1.6399903999999998,1.6399903999999998,2.0233090000000002,3.5772090000000003,2.3555686000000002,2.3555686000000002,1,0
202,1000_to_1099,1049.5,5,5,1,2,0.7108776,0.7108776,0.978231,1.512951,1.0929238,1.0929238,0.7108776,0.7108776,0.978231,1.512951,1.0929238,1.0929238,1,0
209,1000_to_1099,1049.5,5,5,1,1,0.31911860000000003,0.31911860000000003,0.356738,0.67725900000000006,0.48478459999999995,0.48478459999999995,0.31911860000000003,0.31911860000000003,0.356738,0.67725900000000006,0.48478459999999995,0.48478459999999995,1,0
22,1000_to_1099,1049.5,5,5,1,1,0.5219498,0.5219498,0.61307,1.0223290000000003,0.7190564,0.7190564,0.5219498,0.5219498,0.61307,1.0223290000000003,0.7190564,0.7190564,1,0
24,1000_to_1099,1049.5,5,5,1,1,0.0459904,0.0459904,0.098376,0.132827,0.0847682,0.0847682,0.0459904,0.0459904,0.098376,0.132827,0.0847682,0.0847682,1,0
249,1000_to_1099,1049.5,5,5,1,3,1.5782965999999998,1.5782965999999998,1.300792,2.722063,2.292355,2.292355,1.5782965999999998,1.5782965999999998,1.300792,2.722063,2.292355,2.292355,1,0
30,1000_to_1099,1049.5,5,5,1,1,0.14144440000000003,0.14144440000000003,0.169035,0.28623200000000004,0.19552160000000002,0.19552160000000002,0.14144440000000003,0.14144440000000003,0.169035,0.28623200000000004,0.19552160000000002,0.19552160000000002,1,0
427,1000_to_1099,1049.5,5,5,1,1,0.8788128000000001,0.8788128000000001,1.083588,1.9981779999999998,1.4607907999999998,1.4607907999999998,0.8788128000000001,0.8788128000000001,1.083588,1.9981779999999998,1.4607907999999998,1.4607907999999998,1,0
466,1000_to_1099,1049.5,5,5,1,3,0.3449098,0.3449098,0.364772,0.7807219999999999,0.5529606,0.5529606,0.3449098,0.3449098,0.364772,0.7807219999999999,0.5529606,0.5529606,1,0
73,1000_to_1099,1049.5,5,5,1,1,0.4551404,0.4551404,0.650148,0.937947,0.6013598,0.6013598,0.4551404,0.4551404,0.650148,0.937947,0.6013598,0.6013598,1,0
817,1000_to_1099,1049.5,5,5,1,1,0.1534758,0.1534758,0.279358,0.358828,0.233411,0.233411,0.1534758,0.1534758,0.279358,0.358828,0.233411,0.233411,1,0
130,10200_to_10299,10249.5,5,5,2,3,3.2288648,2.9754106666666664,3.3372450000000002,6.069368000000001,4.6772468,4.885025333333333,3.2288648,2.9754106666666664,3.3372450000000002,6.069368000000001,4.6772468,4.885025333333333,0.6,0.4
150,10200_to_10299,10249.5,5,5,1,3,1.0472864000000002,1.0472864000000002,1.1066660000000001,2.082976,1.3686428,1.3686428,1.0472864000000002,1.0472864000000002,1.1066660000000001,2.082976,1.3686428,1.3686428,1,0
202,10200_to_10299,10249.5,5,5,1,2,0.40572740000000007,0.40572740000000007,0.419049,0.859238,0.6457954,0.6457954,0.40572740000000007,0.40572740000000007,0.419049,0.859238,0.6457954,0.6457954,1,0
209,10200_to_10299,10249.5,5,5,1,1,0.2415454,0.2415454,0.296621,0.511404,0.3512928,0.3512928,0.2415454,0.2415454,0.296621,0.511404,0.3512928,0.3512928,1,0
22,10200_to_10299,10249.5,5,5,1,2,0.357483,0.357483,0.38042,0.695234,0.4910466,0.4910466,0.357483,0.357483,0.38042,0.695234,0.4910466,0.4910466,1,0
24,10200_to_10299,10249.5,5,5,1,1,0.030013400000000003,0.030013400000000003,0.047892000000000004,0.077646,0.0529168,0.0529168,0.030013400000000003,0.030013400000000003,0.047892000000000004,0.077646,0.0529168,0.0529168,1,0
249,10200_to_10299,10249.5,5,5,1,1,0.9021812,0.9021812,0.9695509999999999,1.905507,1.3891382,1.3891382,0.9021812,0.9021812,0.9695509999999999,1.905507,1.3891382,1.3891382,1,0
30,10200_to_10299,10249.5,5,5,1,1,0.1145232,0.1145232,0.158716,0.24897200000000003,0.1671534,0.1671534,0.1145232,0.1145232,0.158716,0.24897200000000003,0.1671534,0.1671534,1,0
427,10200_to_10299,10249.5,5,5,1,1,0.6081068000000001,0.6081068000000001,0.679468,1.325378,0.9339096,0.9339096,0.6081068000000001,0.6081068000000001,0.679468,1.325378,0.9339096,0.9339096,1,0
466,10200_to_10299,10249.5,5,5,1,1,0.2864638,0.2864638,0.29956699999999997,0.6604479999999999,0.46177799999999997,0.46177799999999997,0.2864638,0.2864638,0.29956699999999997,0.6604479999999999,0.46177799999999997,0.46177799999999997,1,0
