host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
1,13,complex,26,100,26/100,100
103,193,complex,26,100,26/100,99
103,193,none,13,100,13/100,99
103,193,trans,58,100,58/100,99
103,280,complex,38,100,38/100,97
103,280,none,6,100,6/100,97
13,1,trans,74,100,74/100,100
13,458,none,5,100,5/100,96
13,458,trans,91,100,91/100,96
13,626,complex,45,100,45/100,100
13,626,none,13,100,13/100,100
13,626,trans,31,100,31/100,100
13,663,complex,35,100,35/100,80
13,663,none,18,100,18/100,80
13,703,trans,100,100,100/100,100
193,103,trans,2,100,2/100,99
193,237,none,13,100,13/100,70
193,237,trans,57,100,57/100,70
193,400,complex,1,100,1/100,99
193,400,none,16,100,16/100,99
193,400,trans,82,100,82/100,99
237,292,complex,19,100,19/100,65
237,292,none,1,100,1/100,65
237,292,trans,45,100,45/100,65
237,400,complex,1,100,1/100,100
237,400,none,68,100,68/100,100
237,400,trans,1,100,1/100,100
237,53,complex,50,100,50/100,96
237,53,none,1,100,1/100,96
237,53,trans,45,100,45/100,96
237,789,trans,100,100,100/100,100
280,103,trans,53,100,53/100,97
280,301,complex,16,100,16/100,99
280,301,none,83,100,83/100,99
280,611,complex,4,100,4/100,98
280,611,none,3,100,3/100,98
280,611,trans,91,100,91/100,98
280,819,complex,20,100,20/100,95
280,819,none,64,100,64/100,95
280,819,trans,11,100,11/100,95
292,493,complex,13,100,13/100,100
292,493,trans,87,100,87/100,100
292,53,complex,64,100,64/100,100
292,53,none,1,100,1/100,100
292,53,trans,2,100,2/100,100
301,663,complex,44,100,44/100,100
301,663,none,24,100,24/100,100
301,663,trans,31,100,31/100,100
301,719,complex,38,100,38/100,100
301,719,none,2,100,2/100,100
301,719,trans,60,100,60/100,100
301,819,complex,3,100,3/100,79
301,819,none,71,100,71/100,79
301,819,trans,5,100,5/100,79
400,237,trans,30,100,30/100,100
53,292,trans,33,100,33/100,100
558,663,complex,5,100,5/100,100
558,663,none,38,100,38/100,100
626,13,trans,11,100,11/100,100
626,663,complex,11,100,11/100,57
626,663,none,20,100,20/100,57
626,900,complex,10,100,10/100,99
626,900,none,23,100,23/100,99
626,900,trans,66,100,66/100,99
663,13,trans,27,100,27/100,80
663,301,trans,1,100,1/100,100
663,558,trans,57,100,57/100,100
663,626,trans,26,100,26/100,57
900,943,complex,14,100,14/100,100
900,943,trans,86,100,86/100,100
