host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
108,363,complex,21,50,21/50,30
108,363,none,9,50,9/50,30
108,49,complex,20,50,20/50,35
108,49,none,15,50,15/50,35
108,513,complex,20,50,20/50,32
108,513,none,12,50,12/50,32
108,578,complex,21,50,21/50,31
108,578,none,10,50,10/50,31
108,598,complex,39,50,39/50,44
108,598,none,4,50,4/50,44
150,25,complex,26,50,26/50,49
150,25,none,1,50,1/50,49
218,241,complex,30,50,30/50,49
218,241,none,1,50,1/50,49
237,241,complex,1,50,1/50,41
237,241,none,1,50,1/50,41
241,218,trans,18,50,18/50,49
241,237,trans,39,50,39/50,41
241,480,complex,38,50,38/50,46
241,480,trans,8,50,8/50,46
241,487,complex,45,50,45/50,45
241,578,complex,28,50,28/50,39
241,578,none,11,50,11/50,39
241,598,complex,11,50,11/50,41
241,598,none,23,50,23/50,41
241,598,trans,6,50,6/50,41
241,848,complex,42,50,42/50,48
241,848,trans,6,50,6/50,48
241,925,complex,37,50,37/50,47
241,925,none,1,50,1/50,47
241,925,trans,9,50,9/50,47
241,937,complex,7,50,7/50,48
241,937,none,2,50,2/50,48
241,937,trans,39,50,39/50,48
25,150,trans,22,50,22/50,49
25,363,complex,29,50,29/50,29
25,598,complex,22,50,22/50,50
25,598,trans,1,50,1/50,50
363,49,complex,21,50,21/50,30
363,49,none,9,50,9/50,30
363,513,complex,23,50,23/50,36
363,513,none,13,50,13/50,36
363,578,complex,26,50,26/50,34
363,578,none,8,50,8/50,34
363,598,complex,34,50,34/50,39
363,598,none,3,50,3/50,39
363,598,trans,1,50,1/50,39
363,889,complex,25,50,25/50,38
363,889,none,12,50,12/50,38
487,848,complex,29,50,29/50,35
487,848,none,6,50,6/50,35
487,925,complex,13,50,13/50,31
487,925,none,18,50,18/50,31
49,513,complex,15,50,15/50,29
49,513,none,14,50,14/50,29
49,598,complex,23,50,23/50,29
49,598,none,3,50,3/50,29
513,598,complex,33,50,33/50,35
578,598,complex,30,50,30/50,34
578,598,none,3,50,3/50,34
578,598,trans,1,50,1/50,34
578,889,complex,19,50,19/50,29
578,889,none,10,50,10/50,29
598,108,trans,1,50,1/50,44
598,241,trans,1,50,1/50,41
598,25,trans,27,50,27/50,50
598,363,trans,1,50,1/50,39
598,49,trans,3,50,3/50,29
598,513,trans,2,50,2/50,35
598,889,complex,42,50,42/50,42
889,363,trans,1,50,1/50,38
