host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
105,956,none,3,100,3/100,100
105,956,trans,1,100,1/100,100
108,111,none,65,100,65/100,84
108,111,trans,19,100,19/100,84
108,608,none,66,100,66/100,89
108,608,trans,23,100,23/100,89
108,81,none,42,100,42/100,99
111,608,none,73,100,73/100,100
111,608,trans,11,100,11/100,100
111,81,none,25,100,25/100,64
177,989,complex,5,100,5/100,100
252,960,complex,79,100,79/100,100
265,36,none,53,100,53/100,74
265,36,trans,21,100,21/100,74
265,69,none,72,100,72/100,98
265,69,trans,26,100,26/100,98
27,352,none,55,100,55/100,55
27,390,none,62,100,62/100,62
27,689,none,62,100,62/100,62
27,73,none,62,100,62/100,62
27,81,none,62,100,62/100,100
27,842,none,62,100,62/100,62
27,960,none,61,100,61/100,61
29,390,complex,5,100,5/100,99
29,633,none,3,100,3/100,100
29,633,trans,96,100,96/100,100
309,81,complex,4,100,4/100,100
352,390,none,87,100,87/100,87
352,689,none,87,100,87/100,87
352,73,none,87,100,87/100,87
352,81,none,87,100,87/100,93
352,842,none,87,100,87/100,87
352,960,complex,1,100,1/100,100
352,960,none,91,100,91/100,100
352,960,trans,1,100,1/100,100
36,69,none,72,100,72/100,100
36,69,trans,2,100,2/100,100
390,29,trans,94,100,94/100,99
390,302,trans,100,100,100/100,100
390,506,none,7,100,7/100,100
390,506,trans,93,100,93/100,100
390,689,none,94,100,94/100,94
390,73,none,94,100,94/100,94
390,81,none,100,100,100/100,100
390,842,none,94,100,94/100,94
390,956,none,12,100,12/100,97
390,956,trans,85,100,85/100,97
390,960,none,92,100,92/100,92
390,989,complex,3,100,3/100,100
390,989,none,27,100,27/100,100
390,989,trans,70,100,70/100,100
506,265,trans,100,100,100/100,100
506,36,trans,53,100,53/100,53
506,69,trans,72,100,72/100,72
506,956,none,84,100,84/100,86
506,956,trans,2,100,2/100,86
608,111,trans,16,100,16/100,100
608,81,none,26,100,26/100,66
633,29,trans,1,100,1/100,100
640,81,none,3,100,3/100,96
640,881,none,75,100,75/100,75
689,73,none,100,100,100/100,100
689,81,none,94,100,94/100,100
689,842,none,100,100,100/100,100
689,960,none,92,100,92/100,92
69,36,trans,26,100,26/100,100
73,81,none,94,100,94/100,100
73,842,none,100,100,100/100,100
73,960,none,92,100,92/100,92
81,108,trans,57,100,57/100,99
81,111,trans,39,100,39/100,64
81,27,trans,38,100,38/100,100
81,309,trans,96,100,96/100,100
81,352,trans,6,100,6/100,93
81,608,trans,40,100,40/100,66
81,640,trans,93,100,93/100,96
81,689,trans,6,100,6/100,100
81,73,trans,6,100,6/100,100
81,842,none,94,100,94/100,100
81,842,trans,6,100,6/100,100
81,881,none,5,100,5/100,97
81,881,trans,92,100,92/100,97
81,960,complex,2,100,2/100,98
81,960,none,92,100,92/100,98
81,960,trans,4,100,4/100,98
842,960,none,92,100,92/100,92
956,105,trans,96,100,96/100,100
960,252,trans,21,100,21/100,100
960,352,trans,7,100,7/100,100
989,177,trans,95,100,95/100,100
