host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
101,122,none,69,100,69/100,100
101,122,trans,31,100,31/100,100
101,149,none,69,100,69/100,99
101,149,trans,30,100,30/100,99
101,238,none,100,100,100/100,100
101,262,none,99,100,99/100,100
101,262,trans,1,100,1/100,100
101,334,none,68,100,68/100,98
101,334,trans,30,100,30/100,98
101,406,none,66,100,66/100,94
101,406,trans,28,100,28/100,94
101,717,none,100,100,100/100,100
107,2,none,6,100,6/100,96
107,237,none,95,100,95/100,95
107,270,none,97,100,97/100,98
107,275,none,97,100,97/100,99
107,296,none,96,100,96/100,96
107,304,none,93,100,93/100,94
107,378,none,97,100,97/100,97
107,620,none,96,100,96/100,96
107,627,none,96,100,96/100,96
107,630,none,74,100,74/100,74
108,117,none,100,100,100/100,100
108,295,none,100,100,100/100,100
108,392,none,100,100,100/100,100
108,958,none,100,100,100/100,100
117,295,none,100,100,100/100,100
117,392,none,100,100,100/100,100
117,958,none,100,100,100/100,100
122,149,none,99,100,99/100,100
122,149,trans,1,100,1/100,100
122,238,none,69,100,69/100,69
122,262,none,70,100,70/100,70
122,334,none,98,100,98/100,99
122,334,trans,1,100,1/100,99
122,406,none,94,100,94/100,100
122,406,trans,6,100,6/100,100
122,717,none,69,100,69/100,69
135,564,trans,2,100,2/100,100
137,584,none,98,100,98/100,98
137,684,none,100,100,100/100,100
149,238,none,69,100,69/100,69
149,262,none,70,100,70/100,70
149,334,none,99,100,99/100,100
149,334,trans,1,100,1/100,100
149,406,none,94,100,94/100,94
149,717,none,69,100,69/100,69
164,186,trans,1,100,1/100,100
186,164,trans,99,100,99/100,100
186,2,complex,20,100,20/100,98
186,20,trans,100,100,100/100,100
186,228,trans,100,100,100/100,100
186,422,none,67,100,67/100,67
186,709,complex,56,100,56/100,100
186,709,trans,43,100,43/100,100
2,101,trans,100,100,100/100,100
2,107,trans,90,100,90/100,96
2,108,trans,100,100,100/100,100
2,117,trans,100,100,100/100,100
2,122,trans,69,100,69/100,69
2,137,trans,100,100,100/100,100
2,149,trans,69,100,69/100,69
2,186,trans,78,100,78/100,98
2,230,none,2,100,2/100,99
2,230,trans,97,100,97/100,99
2,237,none,6,100,6/100,96
2,237,trans,90,100,90/100,96
2,238,trans,100,100,100/100,100
2,262,trans,99,100,99/100,99
2,270,none,6,100,6/100,99
2,270,trans,93,100,93/100,99
2,275,none,6,100,6/100,97
2,275,trans,91,100,91/100,97
2,295,trans,100,100,100/100,100
2,296,none,6,100,6/100,97
2,296,trans,91,100,91/100,97
2,304,none,5,100,5/100,95
2,304,trans,90,100,90/100,95
2,334,trans,68,100,68/100,68
2,372,complex,1,100,1/100,100
2,372,none,23,100,23/100,100
2,372,trans,76,100,76/100,100
2,378,none,6,100,6/100,97
2,378,trans,91,100,91/100,97
2,392,trans,100,100,100/100,100
2,395,none,2,100,2/100,100
2,395,trans,98,100,98/100,100
2,406,trans,66,100,66/100,66
2,422,trans,100,100,100/100,100
2,488,none,2,100,2/100,100
2,488,trans,98,100,98/100,100
2,493,none,2,100,2/100,100
2,493,trans,98,100,98/100,100
2,584,trans,98,100,98/100,98
2,620,none,6,100,6/100,97
2,620,trans,91,100,91/100,97
2,627,none,6,100,6/100,97
2,627,trans,91,100,91/100,97
2,630,none,6,100,6/100,74
2,630,trans,68,100,68/100,74
2,684,trans,100,100,100/100,100
2,717,trans,100,100,100/100,100
2,915,none,2,100,2/100,100
2,915,trans,98,100,98/100,100
2,935,none,2,100,2/100,98
2,935,trans,96,100,96/100,98
2,958,trans,100,100,100/100,100
2,965,none,2,100,2/100,96
2,965,trans,94,100,94/100,96
2,982,complex,4,100,4/100,53
2,982,trans,49,100,49/100,53
210,564,complex,1,100,1/100,99
210,564,none,4,100,4/100,99
210,564,trans,1,100,1/100,99
213,564,complex,1,100,1/100,100
213,564,trans,2,100,2/100,100
230,395,none,99,100,99/100,99
230,488,none,99,100,99/100,99
230,493,none,99,100,99/100,100
230,915,none,99,100,99/100,99
230,935,none,97,100,97/100,97
230,965,none,97,100,97/100,97
237,270,none,97,100,97/100,98
237,275,none,96,100,96/100,97
237,296,none,99,100,99/100,99
237,304,none,92,100,92/100,93
237,378,none,96,100,96/100,96
237,620,none,99,100,99/100,99
237,627,none,99,100,99/100,99
237,630,none,75,100,75/100,100
237,630,trans,24,100,24/100,100
238,262,none,99,100,99/100,99
238,334,none,68,100,68/100,68
238,406,none,66,100,66/100,66
238,717,none,100,100,100/100,100
257,564,none,19,100,19/100,54
257,982,none,24,100,24/100,76
262,334,none,69,100,69/100,69
262,406,none,67,100,67/100,67
262,717,none,99,100,99/100,99
270,107,trans,1,100,1/100,98
270,237,trans,1,100,1/100,98
270,275,none,98,100,98/100,100
270,275,trans,2,100,2/100,100
270,296,none,98,100,98/100,99
270,296,trans,1,100,1/100,99
270,304,none,94,100,94/100,97
270,304,trans,2,100,2/100,97
270,378,none,98,100,98/100,100
270,378,trans,2,100,2/100,100
270,620,none,98,100,98/100,99
270,620,trans,1,100,1/100,99
270,627,none,98,100,98/100,99
270,627,trans,1,100,1/100,99
270,630,none,75,100,75/100,76
270,630,trans,1,100,1/100,76
275,107,trans,2,100,2/100,99
275,237,trans,1,100,1/100,97
275,296,none,97,100,97/100,98
275,296,trans,1,100,1/100,98
275,304,none,96,100,96/100,97
275,378,none,100,100,100/100,100
275,620,none,97,100,97/100,98
275,620,trans,1,100,1/100,98
275,627,none,97,100,97/100,98
275,627,trans,1,100,1/100,98
275,630,none,74,100,74/100,74
293,564,complex,1,100,1/100,100
295,392,none,100,100,100/100,100
295,958,none,100,100,100/100,100
296,304,none,93,100,93/100,94
296,378,none,97,100,97/100,97
296,620,none,100,100,100/100,100
296,627,none,100,100,100/100,100
296,630,none,76,100,76/100,76
297,564,none,30,100,30/100,56
297,982,none,45,100,45/100,96
297,982,trans,4,100,4/100,96
304,107,trans,1,100,1/100,94
304,237,trans,1,100,1/100,93
304,270,trans,1,100,1/100,97
304,275,trans,1,100,1/100,97
304,296,trans,1,100,1/100,94
304,378,none,96,100,96/100,100
304,378,trans,1,100,1/100,100
304,620,none,93,100,93/100,94
304,620,trans,1,100,1/100,94
304,627,none,93,100,93/100,94
304,627,trans,1,100,1/100,94
304,630,none,70,100,70/100,71
304,630,trans,1,100,1/100,71
334,406,none,93,100,93/100,93
334,717,none,68,100,68/100,68
341,564,complex,1,100,1/100,100
341,564,none,4,100,4/100,100
341,564,trans,25,100,25/100,100
378,304,trans,3,100,3/100,100
378,620,none,97,100,97/100,97
378,627,none,97,100,97/100,97
378,630,none,74,100,74/100,74
392,958,none,100,100,100/100,100
395,488,none,100,100,100/100,100
395,493,none,100,100,100/100,100
395,915,none,100,100,100/100,100
395,935,none,98,100,98/100,98
395,965,none,96,100,96/100,96
406,717,none,66,100,66/100,66
488,493,none,100,100,100/100,100
488,915,none,100,100,100/100,100
488,935,none,98,100,98/100,98
488,965,none,96,100,96/100,96
493,230,trans,1,100,1/100,100
493,915,none,100,100,100/100,100
493,935,none,98,100,98/100,98
493,965,none,96,100,96/100,100
493,965,trans,4,100,4/100,100
564,135,trans,98,100,98/100,100
564,210,trans,93,100,93/100,99
564,213,trans,97,100,97/100,100
564,257,trans,35,100,35/100,54
564,293,trans,99,100,99/100,100
564,297,trans,26,100,26/100,56
564,341,trans,70,100,70/100,100
564,600,trans,100,100,100/100,100
564,982,complex,8,100,8/100,100
564,982,none,20,100,20/100,100
564,982,trans,39,100,39/100,100
584,684,none,98,100,98/100,100
620,627,none,100,100,100/100,100
