host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
103,106,complex,4,100,4/100,100
103,106,trans,96,100,96/100,100
103,13,complex,12,100,12/100,72
103,13,none,1,100,1/100,72
103,13,trans,59,100,59/100,72
103,230,none,72,100,72/100,72
103,288,complex,5,100,5/100,100
103,288,none,95,100,95/100,100
103,34,none,70,100,70/100,70
103,544,complex,6,100,6/100,91
103,544,none,85,100,85/100,91
103,557,trans,100,100,100/100,100
103,712,complex,2,100,2/100,77
103,712,none,75,100,75/100,77
103,744,complex,3,100,3/100,71
103,744,none,68,100,68/100,71
13,345,complex,36,100,36/100,100
13,345,none,2,100,2/100,100
13,345,trans,42,100,42/100,100
230,288,none,73,100,73/100,80
230,34,none,86,100,86/100,86
230,544,none,73,100,73/100,90
230,712,none,81,100,81/100,84
230,744,none,69,100,69/100,69
288,230,trans,7,100,7/100,80
288,34,complex,5,100,5/100,83
288,34,none,72,100,72/100,83
288,34,trans,6,100,6/100,83
288,5,trans,99,100,99/100,99
288,544,complex,24,100,24/100,96
288,544,none,68,100,68/100,96
288,544,trans,4,100,4/100,96
288,712,complex,2,100,2/100,82
288,712,none,75,100,75/100,82
288,712,trans,5,100,5/100,82
288,744,none,74,100,74/100,83
288,744,trans,9,100,9/100,83
288,749,trans,70,100,70/100,70
34,395,complex,46,100,46/100,100
34,395,none,4,100,4/100,100
34,395,trans,50,100,50/100,100
34,544,complex,9,100,9/100,87
34,544,none,71,100,71/100,87
34,712,complex,2,100,2/100,75
34,712,none,71,100,71/100,75
34,744,none,63,100,63/100,63
34,91,trans,100,100,100/100,100
345,13,trans,20,100,20/100,100
5,749,none,69,100,69/100,100
5,749,trans,30,100,30/100,100
544,230,trans,17,100,17/100,90
544,34,trans,7,100,7/100,87
544,712,complex,3,100,3/100,97
544,712,none,73,100,73/100,97
544,712,trans,18,100,18/100,97
544,744,none,67,100,67/100,87
544,744,trans,20,100,20/100,87
712,230,trans,3,100,3/100,84
712,34,trans,2,100,2/100,75
712,544,trans,3,100,3/100,97
712,744,none,70,100,70/100,71
712,744,trans,1,100,1/100,71
749,5,trans,1,100,1/100,100
