host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
166,238,none,90,100,90/100,100
166,238,trans,10,100,10/100,100
166,336,none,52,100,52/100,100
166,673,complex,23,100,23/100,73
166,673,none,46,100,46/100,73
166,673,trans,4,100,4/100,73
238,336,complex,1,100,1/100,90
238,336,none,47,100,47/100,90
238,673,complex,38,100,38/100,90
238,673,none,40,100,40/100,90
238,673,trans,12,100,12/100,90
238,686,complex,10,100,10/100,100
238,686,none,12,100,12/100,100
238,686,trans,78,100,78/100,100
336,166,trans,48,100,48/100,100
336,238,trans,42,100,42/100,90
336,484,none,14,100,14/100,100
336,484,trans,86,100,86/100,100
336,522,complex,62,100,62/100,100
336,522,none,3,100,3/100,100
336,522,trans,35,100,35/100,100
336,643,complex,97,100,97/100,98
336,643,trans,1,100,1/100,98
336,673,complex,24,100,24/100,66
336,673,none,24,100,24/100,66
336,673,trans,18,100,18/100,66
484,643,complex,85,100,85/100,91
484,643,none,6,100,6/100,91
522,924,trans,100,100,100/100,100
591,643,complex,1,100,1/100,100
643,591,trans,99,100,99/100,100
643,756,trans,100,100,100/100,100
643,816,none,38,100,38/100,92
643,816,trans,54,100,54/100,92
