host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
100,606,complex,18,100,18/100,100
100,606,none,3,100,3/100,100
106,149,complex,89,100,89/100,100
120,141,none,71,100,71/100,71
120,168,none,71,100,71/100,71
120,687,none,81,100,81/100,86
124,398,none,99,100,99/100,99
124,636,none,99,100,99/100,99
132,941,none,96,100,96/100,97
134,214,trans,99,100,99/100,99
134,317,trans,100,100,100/100,100
134,877,complex,1,100,1/100,100
134,877,none,14,100,14/100,100
134,877,trans,1,100,1/100,100
141,168,none,99,100,99/100,99
141,687,none,71,100,71/100,73
149,106,trans,11,100,11/100,100
149,25,complex,52,100,52/100,100
149,25,trans,48,100,48/100,100
149,388,complex,4,100,4/100,98
149,388,trans,94,100,94/100,98
149,496,complex,15,100,15/100,73
149,496,none,8,100,8/100,73
149,510,complex,16,100,16/100,100
149,510,trans,84,100,84/100,100
149,661,none,1,100,1/100,97
149,661,trans,96,100,96/100,97
149,70,trans,99,100,99/100,99
155,496,complex,28,100,28/100,98
155,496,trans,70,100,70/100,98
155,547,complex,73,100,73/100,100
155,547,trans,27,100,27/100,100
155,681,complex,10,100,10/100,100
155,681,none,63,100,63/100,100
155,732,complex,57,100,57/100,90
155,732,none,2,100,2/100,90
155,732,trans,31,100,31/100,90
155,808,complex,7,100,7/100,100
155,808,trans,93,100,93/100,100
168,687,none,71,100,71/100,73
199,161,trans,100,100,100/100,100
199,209,trans,99,100,99/100,99
199,291,complex,17,100,17/100,64
199,291,none,17,100,17/100,64
199,291,trans,3,100,3/100,64
199,530,trans,99,100,99/100,99
199,537,complex,10,100,10/100,97
199,537,trans,87,100,87/100,97
199,57,complex,3,100,3/100,100
199,57,trans,97,100,97/100,100
199,681,complex,23,100,23/100,67
199,681,none,1,100,1/100,67
209,537,none,96,100,96/100,100
209,537,trans,3,100,3/100,100
214,107,trans,100,100,100/100,100
214,73,complex,16,100,16/100,100
214,73,none,3,100,3/100,100
214,73,trans,80,100,80/100,100
291,199,trans,27,100,27/100,64
291,314,complex,89,100,89/100,100
291,314,trans,9,100,9/100,100
291,681,complex,5,100,5/100,89
314,291,trans,2,100,2/100,100
314,328,trans,100,100,100/100,100
314,393,none,3,100,3/100,100
314,393,trans,97,100,97/100,100
314,589,none,1,100,1/100,100
314,589,trans,99,100,99/100,100
314,77,complex,1,100,1/100,99
314,77,none,4,100,4/100,99
314,77,trans,94,100,94/100,99
398,636,none,100,100,100/100,100
447,445,trans,100,100,100/100,100
447,496,complex,91,100,91/100,99
447,496,trans,1,100,1/100,99
447,877,trans,99,100,99/100,99
449,57,complex,1,100,1/100,100
496,149,trans,50,100,50/100,73
496,447,trans,7,100,7/100,99
530,57,none,99,100,99/100,100
537,209,trans,1,100,1/100,100
537,99,complex,10,100,10/100,100
537,99,trans,90,100,90/100,100
57,120,trans,97,100,97/100,97
57,124,trans,100,100,100/100,100
57,132,trans,98,100,98/100,98
57,141,trans,100,100,100/100,100
57,168,trans,100,100,100/100,100
57,398,trans,100,100,100/100,100
57,400,trans,100,100,100/100,100
57,449,trans,99,100,99/100,100
57,530,trans,1,100,1/100,100
57,636,trans,100,100,100/100,100
57,675,trans,100,100,100/100,100
57,687,complex,2,100,2/100,100
57,687,trans,98,100,98/100,100
57,941,trans,99,100,99/100,99
57,984,none,5,100,5/100,99
57,984,trans,94,100,94/100,99
606,100,trans,79,100,79/100,100
606,77,complex,2,100,2/100,99
681,155,trans,27,100,27/100,100
681,199,trans,43,100,43/100,67
681,291,trans,84,100,84/100,89
687,120,trans,5,100,5/100,86
687,141,trans,2,100,2/100,73
687,168,trans,2,100,2/100,73
720,355,trans,100,100,100/100,100
73,214,trans,1,100,1/100,100
732,720,trans,100,100,100/100,100
732,82,trans,100,100,100/100,100
732,853,trans,100,100,100/100,100
77,606,trans,97,100,97/100,99
877,134,trans,84,100,84/100,100
941,132,trans,1,100,1/100,97
