host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
114,644,none,8,100,8/100,94
114,894,none,94,100,94/100,100
116,30,complex,82,100,82/100,100
116,30,none,1,100,1/100,100
116,30,trans,17,100,17/100,100
116,346,complex,35,100,35/100,96
116,346,none,59,100,59/100,96
116,523,complex,94,100,94/100,100
116,523,none,1,100,1/100,100
116,523,trans,5,100,5/100,100
119,552,complex,3,100,3/100,99
119,552,none,15,100,15/100,99
119,552,trans,1,100,1/100,99
190,552,complex,31,100,31/100,100
190,552,none,1,100,1/100,100
190,552,trans,1,100,1/100,100
203,302,complex,12,100,12/100,99
203,302,none,67,100,67/100,99
203,302,trans,18,100,18/100,99
203,346,complex,5,100,5/100,81
203,346,none,17,100,17/100,81
203,552,complex,2,100,2/100,95
203,552,none,70,100,70/100,95
203,552,trans,8,100,8/100,95
219,346,complex,5,100,5/100,98
219,346,none,24,100,24/100,98
302,203,trans,2,100,2/100,99
302,346,complex,2,100,2/100,59
302,346,none,14,100,14/100,59
302,552,complex,2,100,2/100,72
302,552,none,56,100,56/100,72
302,552,trans,1,100,1/100,72
346,116,trans,2,100,2/100,96
346,203,trans,59,100,59/100,81
346,219,trans,69,100,69/100,98
346,302,trans,43,100,43/100,59
346,402,complex,9,100,9/100,97
346,402,none,12,100,12/100,97
346,402,trans,76,100,76/100,97
346,523,complex,28,100,28/100,84
346,523,none,44,100,44/100,84
346,523,trans,12,100,12/100,84
346,552,complex,7,100,7/100,87
346,552,none,16,100,16/100,87
346,552,trans,64,100,64/100,87
346,644,complex,85,100,85/100,100
346,644,trans,15,100,15/100,100
352,523,complex,2,100,2/100,100
523,352,trans,98,100,98/100,100
552,119,trans,80,100,80/100,99
552,190,trans,67,100,67/100,100
552,203,trans,15,100,15/100,95
552,302,trans,13,100,13/100,72
552,73,complex,23,100,23/100,99
552,73,none,10,100,10/100,99
552,73,trans,65,100,65/100,99
644,114,trans,86,100,86/100,94
644,894,none,8,100,8/100,100
644,894,trans,92,100,92/100,100
73,552,trans,1,100,1/100,99
894,114,trans,6,100,6/100,100
