host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
112,17,none,15,50,15/50,41
112,17,trans,26,50,26/50,41
112,181,complex,3,50,3/50,45
112,181,none,16,50,16/50,45
112,181,trans,26,50,26/50,45
112,207,complex,16,50,16/50,50
112,207,none,14,50,14/50,50
112,207,trans,20,50,20/50,50
112,25,none,16,50,16/50,43
112,25,trans,27,50,27/50,43
112,334,complex,4,50,4/50,46
112,334,none,16,50,16/50,46
112,334,trans,26,50,26/50,46
112,457,none,18,50,18/50,45
112,457,trans,27,50,27/50,45
112,514,none,18,50,18/50,45
112,514,trans,27,50,27/50,45
112,84,none,47,50,47/50,50
112,84,trans,3,50,3/50,50
112,984,none,19,50,19/50,48
112,984,trans,29,50,29/50,48
17,181,none,40,50,40/50,43
17,334,none,38,50,38/50,44
181,17,trans,3,50,3/50,43
181,334,complex,5,50,5/50,50
181,334,none,36,50,36/50,50
181,334,trans,4,50,4/50,50
207,457,none,25,50,25/50,26
207,457,trans,1,50,1/50,26
207,717,trans,49,50,49/50,49
207,984,none,26,50,26/50,27
207,984,trans,1,50,1/50,27
25,457,none,43,50,43/50,45
25,457,trans,2,50,2/50,45
25,514,none,42,50,42/50,43
25,514,trans,1,50,1/50,43
25,984,none,44,50,44/50,50
25,984,trans,1,50,1/50,50
273,278,complex,15,50,15/50,50
273,278,none,1,50,1/50,50
273,278,trans,34,50,34/50,50
273,77,none,22,50,22/50,31
273,77,trans,9,50,9/50,31
273,84,complex,9,50,9/50,50
273,84,none,2,50,2/50,50
334,17,trans,6,50,6/50,44
334,181,trans,5,50,5/50,50
457,514,none,47,50,47/50,47
457,984,none,47,50,47/50,49
514,984,none,46,50,46/50,50
77,84,none,1,50,1/50,41
84,273,trans,39,50,39/50,50
84,572,trans,50,50,50/50,50
84,77,trans,40,50,40/50,41
984,25,trans,5,50,5/50,50
984,457,trans,2,50,2/50,49
984,514,trans,4,50,4/50,50
